envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
544	7872000	7968000	7968000	7608000	7368000	8448000	
545	7917000	7965000	7965000	7605000	7485000	8565000	
546	7938000	7962000	7962000	7722000	7482000	8562000	
547	7935000	7959000	7959000	7719000	7479000	8559000	
548	8004000	7956000	7956000	7836000	7596000	8676000	
549	8025000	7953000	7953000	7833000	7713000	8673000	
550	8094000	7950000	8070000	7950000	7710000	8790000	
551	8139000	7947000	8067000	8067000	7707000	8907000	
552	8136000	7944000	8064000	8064000	7704000	8904000	
553	8181000	7941000	8061000	8181000	7701000	9021000	
554	8226000	7938000	8178000	8298000	7698000	9018000	
555	8223000	7935000	8175000	8295000	7695000	9015000	
556	8244000	7932000	8172000	8292000	7692000	9132000	
557	8289000	7929000	8289000	8289000	7809000	9129000	
558	8286000	7926000	8286000	8286000	7806000	9126000	
559	8331000	7923000	8283000	8403000	7923000	9123000	
560	8328000	7920000	8280000	8400000	7920000	9120000	
561	8349000	7917000	8277000	8397000	8037000	9117000	
562	8370000	7914000	8274000	8394000	8034000	9234000	
563	8391000	7911000	8271000	8391000	8151000	9231000	
564	8436000	8028000	8268000	8508000	8148000	9228000	
565	8457000	8025000	8265000	8625000	8145000	9225000	
566	8454000	8022000	8262000	8622000	8142000	9222000	
567	8475000	8019000	8259000	8619000	8259000	9219000	
568	8496000	8136000	8256000	8616000	8256000	9216000	
569	8517000	8133000	8373000	8613000	8253000	9213000	
570	8514000	8130000	8370000	8610000	8250000	9210000	
571	8583000	8127000	8367000	8727000	8367000	9327000	
572	8580000	8124000	8364000	8724000	8364000	9324000	
573	8601000	8241000	8361000	8721000	8361000	9321000	
574	8622000	8238000	8358000	8838000	8358000	9318000	
575	8619000	8235000	8355000	8835000	8355000	9315000	
576	8616000	8232000	8352000	8832000	8352000	9312000	
577	8613000	8229000	8349000	8829000	8349000	9309000	
578	8634000	8226000	8346000	8826000	8346000	9426000	
579	8631000	8223000	8343000	8823000	8343000	9423000	
580	8628000	8220000	8340000	8820000	8340000	9420000	
581	8649000	8217000	8337000	8937000	8337000	9417000	
582	8694000	8214000	8334000	9054000	8334000	9534000	
583	8691000	8211000	8331000	9051000	8331000	9531000	
584	8688000	8208000	8328000	9048000	8328000	9528000	
585	8709000	8205000	8325000	9045000	8445000	9525000	
586	8706000	8202000	8322000	9042000	8442000	9522000	
587	8727000	8199000	8319000	9039000	8439000	9639000	
588	8748000	8196000	8316000	9036000	8436000	9756000	
589	8769000	8193000	8313000	9033000	8433000	9873000	
590	8814000	8190000	8430000	9150000	8430000	9870000	
591	8811000	8187000	8427000	9147000	8427000	9867000	
592	8856000	8184000	8544000	9144000	8424000	9984000	
593	8901000	8301000	8541000	9141000	8541000	9981000	
594	8922000	8298000	8538000	9138000	8658000	9978000	
595	8919000	8295000	8535000	9135000	8655000	9975000	
596	8964000	8292000	8652000	9132000	8652000	10092000	
597	8961000	8289000	8649000	9129000	8649000	10089000	
598	8982000	8286000	8646000	9126000	8766000	10086000	
599	9003000	8283000	8643000	9243000	8763000	10083000	
600	9048000	8280000	8760000	9240000	8880000	10080000	
601	9045000	8277000	8757000	9237000	8877000	10077000	
602	9090000	8274000	8754000	9354000	8994000	10074000	
603	9087000	8271000	8751000	9351000	8991000	10071000	
604	9108000	8268000	8748000	9348000	8988000	10188000	
605	9153000	8385000	8745000	9345000	9105000	10185000	
606	9246000	8502000	8742000	9462000	9222000	10302000	
607	9291000	8619000	8739000	9579000	9219000	10299000	
608	9312000	8616000	8736000	9696000	9216000	10296000	
609	9309000	8613000	8733000	9693000	9213000	10293000	
610	9330000	8610000	8730000	9810000	9210000	10290000	
611	9351000	8607000	8727000	9807000	9207000	10407000	
612	9348000	8604000	8724000	9804000	9204000	10404000	
613	9393000	8721000	8841000	9801000	9201000	10401000	
614	9438000	8718000	8838000	9918000	9198000	10518000	
615	9459000	8715000	8835000	10035000	9195000	10515000	
616	9456000	8712000	8832000	10032000	9192000	10512000	
617	9453000	8709000	8829000	10029000	9189000	10509000	
618	9474000	8706000	8826000	10026000	9186000	10626000	
619	9519000	8703000	8823000	10143000	9303000	10623000	
620	9540000	8820000	8820000	10140000	9300000	10620000	
621	9561000	8817000	8937000	10137000	9297000	10617000	
622	9582000	8934000	8934000	10134000	9294000	10614000	
623	9603000	8931000	8931000	10131000	9411000	10611000	
624	9624000	9048000	8928000	10128000	9408000	10608000	
625	9645000	9045000	8925000	10125000	9405000	10725000	
626	9642000	9042000	8922000	10122000	9402000	10722000	
627	9663000	9039000	9039000	10119000	9399000	10719000	
628	9684000	9036000	9036000	10116000	9516000	10716000	
629	9705000	9033000	9033000	10233000	9513000	10713000	
630	9702000	9030000	9030000	10230000	9510000	10710000	
631	9723000	9027000	9027000	10347000	9507000	10707000	
632	9720000	9024000	9024000	10344000	9504000	10704000	
633	9741000	9141000	9021000	10341000	9501000	10701000	
634	9738000	9138000	9018000	10338000	9498000	10698000	
635	9735000	9135000	9015000	10335000	9495000	10695000	
636	9804000	9132000	9132000	10452000	9612000	10692000	
637	9825000	9129000	9249000	10449000	9609000	10689000	
638	9822000	9126000	9246000	10446000	9606000	10686000	
639	9843000	9123000	9243000	10563000	9603000	10683000	
640	9840000	9120000	9240000	10560000	9600000	10680000	
641	9837000	9117000	9237000	10557000	9597000	10677000	
642	9882000	9114000	9234000	10674000	9714000	10674000	
643	9903000	9111000	9351000	10671000	9711000	10671000	
644	9948000	9228000	9348000	10668000	9708000	10788000	
645	9993000	9225000	9345000	10665000	9825000	10905000	
646	9990000	9222000	9342000	10662000	9822000	10902000	
647	10011000	9219000	9339000	10779000	9819000	10899000	
648	10032000	9216000	9336000	10776000	9936000	10896000	
649	10053000	9213000	9333000	10773000	10053000	10893000	
650	10050000	9210000	9330000	10770000	10050000	10890000	
651	10071000	9207000	9327000	10767000	10167000	10887000	
652	10116000	9204000	9444000	10764000	10164000	11004000	
653	10209000	9321000	9561000	10881000	10161000	11121000	
654	10206000	9318000	9558000	10878000	10158000	11118000	
655	10203000	9315000	9555000	10875000	10155000	11115000	
656	10224000	9312000	9552000	10872000	10272000	11112000	
657	10245000	9309000	9549000	10989000	10269000	11109000	
658	10266000	9306000	9546000	11106000	10266000	11106000	
659	10287000	9303000	9543000	11223000	10263000	11103000	
660	10284000	9300000	9540000	11220000	10260000	11100000	
661	10329000	9297000	9537000	11217000	10377000	11217000	
662	10374000	9294000	9654000	11214000	10374000	11334000	
663	10395000	9291000	9651000	11211000	10371000	11451000	
664	10440000	9288000	9648000	11328000	10368000	11568000	
665	10437000	9285000	9645000	11325000	10365000	11565000	
666	10458000	9282000	9762000	11322000	10362000	11562000	
667	10503000	9279000	9759000	11319000	10479000	11679000	
668	10500000	9276000	9756000	11316000	10476000	11676000	
669	10545000	9273000	9873000	11313000	10473000	11793000	
670	10590000	9270000	9870000	11430000	10590000	11790000	
671	10587000	9267000	9867000	11427000	10587000	11787000	
672	10632000	9264000	9864000	11424000	10704000	11904000	
673	10653000	9261000	9861000	11421000	10821000	11901000	
674	10722000	9378000	9978000	11418000	10938000	11898000	
675	10719000	9375000	9975000	11415000	10935000	11895000	
676	10740000	9372000	9972000	11412000	10932000	12012000	
677	10761000	9369000	9969000	11529000	10929000	12009000	
678	10758000	9366000	9966000	11526000	10926000	12006000	
679	10803000	9363000	10083000	11523000	11043000	12003000	
680	10824000	9360000	10080000	11640000	11040000	1.2e+07	
681	10845000	9477000	10077000	11637000	11037000	11997000	
682	10842000	9474000	10074000	11634000	11034000	11994000	
683	10887000	9471000	10191000	11631000	11151000	11991000	
684	10932000	9588000	10188000	11628000	11268000	11988000	
685	11001000	9585000	10305000	11745000	11265000	12105000	
686	11046000	9582000	10302000	11862000	11262000	12222000	
687	11043000	9579000	10299000	11859000	11259000	12219000	
688	11088000	9576000	10416000	11856000	11376000	12216000	
689	11109000	9573000	10533000	11853000	11373000	12213000	
690	11154000	9570000	10650000	11850000	11490000	12210000	
691	11175000	9567000	10647000	11847000	11487000	12327000	
692	11172000	9564000	10644000	11844000	11484000	12324000	
693	11193000	9561000	10761000	11841000	11481000	12321000	
694	11214000	9558000	10758000	11958000	11478000	12318000	
695	11235000	9555000	10755000	11955000	11475000	12435000	
696	11280000	9552000	10872000	12072000	11472000	12432000	
697	11301000	9549000	10869000	12069000	11589000	12429000	
698	11298000	9546000	10866000	12066000	11586000	12426000	
699	11295000	9543000	10863000	12063000	11583000	12423000	
700	11340000	9540000	10860000	12060000	11700000	12540000	
701	11361000	9657000	10857000	12057000	11697000	12537000	
702	11358000	9654000	10854000	12054000	11694000	12534000	
703	11427000	9771000	10971000	12051000	11691000	12651000	
704	11424000	9768000	10968000	12048000	11688000	12648000	
705	11469000	9885000	10965000	12165000	11685000	12645000	
706	11466000	9882000	10962000	12162000	11682000	12642000	
707	11487000	9879000	10959000	12159000	11799000	12639000	
708	11508000	9876000	10956000	12156000	11916000	12636000	
709	11529000	9873000	10953000	12273000	11913000	12633000	
710	11550000	9870000	10950000	12270000	11910000	12750000	
711	11595000	9867000	11067000	12267000	11907000	12867000	
712	11640000	9984000	11184000	12264000	11904000	12864000	
713	11661000	10101000	11181000	12261000	11901000	12861000	
714	11730000	10218000	11178000	12258000	12018000	12978000	
715	11727000	10215000	11175000	12255000	12015000	12975000	
716	11748000	10212000	11172000	12252000	12012000	13092000	
717	11769000	10329000	11169000	12249000	12009000	13089000	
718	11790000	10326000	11166000	12246000	12006000	13206000	
719	11811000	10323000	11163000	12363000	12003000	13203000	
720	11856000	10440000	11280000	12360000	1.2e+07	13200000	
721	11901000	10557000	11277000	12357000	12117000	13197000	
722	11922000	10674000	11274000	12354000	12114000	13194000	
723	11919000	10671000	11271000	12351000	12111000	13191000	
724	11916000	10668000	11268000	12348000	12108000	13188000	
725	11913000	10665000	11265000	12345000	12105000	13185000	
726	11958000	10662000	11382000	12462000	12102000	13182000	
727	12003000	10779000	11379000	12459000	12219000	13179000	
728	12024000	10776000	11376000	12456000	12216000	13296000	
729	12069000	10893000	11373000	12453000	12213000	13413000	
730	12090000	10890000	11490000	12450000	12210000	13410000	
731	12087000	10887000	11487000	12447000	12207000	13407000	
732	12132000	11004000	11484000	12444000	12324000	13404000	
733	12153000	11121000	11481000	12441000	12321000	13401000	
734	12174000	11118000	11478000	12438000	12438000	13398000	
735	12195000	11115000	11475000	12435000	12555000	13395000	
736	12192000	11112000	11472000	12432000	12552000	13392000	
737	12213000	11109000	11469000	12429000	12669000	13389000	
738	12210000	11106000	11466000	12426000	12666000	13386000	
739	12231000	11103000	11583000	12423000	12663000	13383000	
740	12252000	11100000	11580000	12540000	12660000	13380000	
741	12249000	11097000	11577000	12537000	12657000	13377000	
742	12294000	11094000	11574000	12654000	12654000	13494000	
743	12339000	11091000	11571000	12771000	12771000	13491000	
744	12384000	11088000	11688000	12888000	12768000	13488000	
745	12405000	11085000	11685000	12885000	12885000	13485000	
746	12498000	11202000	11802000	12882000	13002000	13602000	
747	12519000	11199000	11799000	12879000	13119000	13599000	
748	12516000	11196000	11796000	12876000	13116000	13596000	
749	12585000	11193000	11913000	12993000	13113000	13713000	
750	12606000	11310000	11910000	12990000	13110000	13710000	
751	12603000	11307000	11907000	12987000	13107000	13707000	
752	12624000	11424000	11904000	12984000	13104000	13704000	
753	12621000	11421000	11901000	12981000	13101000	13701000	
754	12666000	11538000	11898000	13098000	13098000	13698000	
755	12735000	11535000	11895000	13215000	13215000	13815000	
756	12756000	11532000	11892000	13332000	13212000	13812000	
757	12753000	11529000	11889000	13329000	13209000	13809000	
758	12750000	11526000	11886000	13326000	13206000	13806000	
759	12771000	11523000	12003000	13323000	13203000	13803000	
760	12792000	11520000	1.2e+07	13320000	13200000	13920000	
761	12813000	11637000	11997000	13317000	13197000	13917000	
762	12834000	11754000	11994000	13314000	13194000	13914000	
763	12855000	11751000	11991000	13311000	13311000	13911000	
764	12852000	11748000	11988000	13308000	13308000	13908000	
765	12873000	11745000	11985000	13425000	13305000	13905000	
766	12894000	11862000	11982000	13422000	13302000	13902000	
767	12939000	11859000	12099000	13419000	13299000	14019000	
768	12960000	11856000	12216000	13416000	13296000	14016000	
769	13005000	11853000	12213000	13533000	13293000	14133000	
770	13026000	11970000	12210000	13530000	13290000	14130000	
771	13047000	11967000	12327000	13527000	13287000	14127000	
772	13044000	11964000	12324000	13524000	13284000	14124000	
773	13041000	11961000	12321000	13521000	13281000	14121000	
774	13062000	11958000	12318000	13518000	13278000	14238000	
775	13107000	11955000	12315000	13515000	13395000	14355000	
776	13104000	11952000	12312000	13512000	13392000	14352000	
777	13101000	11949000	12309000	13509000	13389000	14349000	
778	13122000	12066000	12306000	13506000	13386000	14346000	
779	13143000	12063000	12423000	13503000	13383000	14343000	
780	13164000	12060000	12420000	13620000	13380000	14340000	
781	13209000	12057000	12417000	13737000	13497000	14337000	
782	13230000	12174000	12414000	13734000	13494000	14334000	
783	13227000	12171000	12411000	13731000	13491000	14331000	
784	13224000	12168000	12408000	13728000	13488000	14328000	
785	13221000	12165000	12405000	13725000	13485000	14325000	
786	13218000	12162000	12402000	13722000	13482000	14322000	
787	13263000	12159000	12399000	13719000	13599000	14439000	
788	13308000	12156000	12396000	13716000	13716000	14556000	
789	13353000	12153000	12393000	13833000	13713000	14673000	
790	13398000	12150000	12510000	13830000	13710000	14790000	
791	13395000	12147000	12507000	13827000	13707000	14787000	
792	13392000	12144000	12504000	13824000	13704000	14784000	
793	13389000	12141000	12501000	13821000	13701000	14781000	
794	13410000	12138000	12618000	13818000	13698000	14778000	
795	13479000	12255000	12735000	13815000	13815000	14775000	
796	13524000	12372000	12732000	13932000	13812000	14772000	
797	13545000	12369000	12729000	14049000	13809000	14769000	
798	13590000	12366000	12726000	14166000	13926000	14766000	
799	13587000	12363000	12723000	14163000	13923000	14763000	
800	13608000	12360000	12720000	14160000	13920000	14880000	
801	13605000	12357000	12717000	14157000	13917000	14877000	
802	13626000	12354000	12834000	14154000	13914000	14874000	
803	13647000	12351000	12951000	14151000	13911000	14871000	
804	13644000	12348000	12948000	14148000	13908000	14868000	
805	13665000	12345000	13065000	14145000	13905000	14865000	
806	13686000	12342000	13182000	14142000	13902000	14862000	
807	13707000	12339000	13179000	14139000	14019000	14859000	
808	13728000	12456000	13176000	14136000	14016000	14856000	
809	13749000	12453000	13173000	14133000	14013000	14973000	
810	13770000	12450000	13170000	14130000	14130000	14970000	
811	13767000	12447000	13167000	14127000	14127000	14967000	
812	13764000	12444000	13164000	14124000	14124000	14964000	
813	13785000	12441000	13161000	14241000	14121000	14961000	
814	13782000	12438000	13158000	14238000	14118000	14958000	
815	13803000	12555000	13155000	14235000	14115000	14955000	
816	13848000	12672000	13152000	14352000	14112000	14952000	
817	13893000	12789000	13149000	14349000	14229000	14949000	
818	13914000	12786000	13146000	14466000	14226000	14946000	
819	13935000	12783000	13143000	14463000	14223000	15063000	
820	13932000	12780000	13140000	14460000	14220000	15060000	
821	13929000	12777000	13137000	14457000	14217000	15057000	
822	13974000	12894000	13134000	14574000	14214000	15054000	
823	13971000	12891000	13131000	14571000	14211000	15051000	
824	13992000	12888000	13128000	14568000	14328000	15048000	
825	13989000	12885000	13125000	14565000	14325000	15045000	
826	14034000	12882000	13242000	14562000	14322000	15162000	
827	14031000	12879000	13239000	14559000	14319000	15159000	
828	14076000	12996000	13356000	14556000	14316000	15156000	
829	14121000	13113000	13473000	14553000	14313000	15153000	
830	14118000	13110000	13470000	14550000	14310000	15150000	
831	14139000	13107000	13467000	14547000	14427000	15147000	
832	14160000	13104000	13464000	14544000	14544000	15144000	
833	14181000	13101000	13461000	14661000	14541000	15141000	
834	14226000	13098000	13578000	14658000	14538000	15258000	
835	14223000	13095000	13575000	14655000	14535000	15255000	
836	14220000	13092000	13572000	14652000	14532000	15252000	
837	14217000	13089000	13569000	14649000	14529000	15249000	
838	14214000	13086000	13566000	14646000	14526000	15246000	
839	14235000	13083000	13563000	14763000	14523000	15243000	
840	14232000	13080000	13560000	14760000	14520000	15240000	
841	14277000	13197000	13557000	14877000	14517000	15237000	
842	14274000	13194000	13554000	14874000	14514000	15234000	
843	14295000	13191000	13671000	14871000	14511000	15231000	
844	14340000	13188000	13668000	14988000	14628000	15228000	
