envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
10131	65703000	65607000	65727000	65127000	65007000	67047000	65854988.005997
10132	65700000	65604000	65724000	65124000	65004000	67044000	65855370.3148426
10133	65721000	65601000	65721000	65241000	65001000	67041000	65855740.6296852
10134	65718000	65598000	65718000	65238000	64998000	67038000	65856110.9445277
10135	65715000	65595000	65715000	65235000	64995000	67035000	65856481.2593703
10136	65712000	65592000	65712000	65232000	64992000	67032000	65856851.5742129
10137	65709000	65589000	65709000	65229000	64989000	67029000	65857221.8890555
10138	65730000	65586000	65706000	65226000	65106000	67026000	65857592.2038981
10139	65727000	65583000	65703000	65223000	65103000	67023000	65857962.5187406
10140	65724000	65580000	65700000	65220000	65100000	67020000	65858332.8335832
10141	65721000	65577000	65697000	65217000	65097000	67017000	65858715.1424288
10142	65718000	65574000	65694000	65214000	65094000	67014000	65859109.4452774
10143	65715000	65571000	65691000	65211000	65091000	67011000	65859503.7481259
10144	65736000	65568000	65688000	65208000	65208000	67008000	65859898.0509745
10145	65733000	65565000	65685000	65205000	65205000	67005000	65860304.3478261
10146	65730000	65562000	65682000	65202000	65202000	67002000	65860698.6506747
10147	65751000	65679000	65679000	65199000	65199000	66999000	65861104.9475262
10148	65748000	65676000	65676000	65196000	65196000	66996000	65861511.2443778
10149	65745000	65673000	65673000	65193000	65193000	66993000	65861917.5412294
10150	65742000	65670000	65670000	65190000	65190000	66990000	65862323.838081
10151	65739000	65667000	65667000	65187000	65187000	66987000	65862730.1349325
10152	65736000	65664000	65664000	65184000	65184000	66984000	65863136.4317841
10153	65757000	65661000	65661000	65181000	65301000	66981000	65863530.7346327
10154	65754000	65658000	65658000	65178000	65298000	66978000	65863937.0314843
10155	65751000	65655000	65655000	65175000	65295000	66975000	65864343.3283358
10156	65748000	65652000	65652000	65172000	65292000	66972000	65864761.6191904
10157	65745000	65649000	65649000	65169000	65289000	66969000	65865155.922039
10158	65742000	65646000	65646000	65166000	65286000	66966000	65865550.2248876
10159	65763000	65643000	65643000	65163000	65403000	66963000	65865956.5217391
10160	65760000	65640000	65640000	65160000	65400000	66960000	65866362.8185907
10161	65757000	65637000	65637000	65157000	65397000	66957000	65866769.1154423
10162	65754000	65634000	65634000	65154000	65394000	66954000	65867175.4122939
10163	65751000	65631000	65631000	65151000	65391000	66951000	65867581.7091454
10164	65748000	65628000	65628000	65148000	65388000	66948000	65868011.994003
10165	65745000	65625000	65625000	65145000	65385000	66945000	65868454.2728636
10166	65742000	65622000	65622000	65142000	65382000	66942000	65868896.5517241
10167	65739000	65619000	65619000	65139000	65379000	66939000	65869350.8245877
10168	65760000	65616000	65616000	65136000	65376000	67056000	65869805.0974513
10169	65757000	65613000	65613000	65133000	65373000	67053000	65870259.3703148
10170	65754000	65610000	65610000	65130000	65370000	67050000	65870701.6491754
10171	65775000	65607000	65727000	65127000	65367000	67047000	65871155.922039
10172	65772000	65604000	65724000	65124000	65364000	67044000	65871610.1949026
10173	65769000	65601000	65721000	65121000	65361000	67041000	65872076.4617691
10174	65766000	65598000	65718000	65118000	65358000	67038000	65872542.7286357
10175	65787000	65595000	65715000	65115000	65475000	67035000	65873008.9955022
10176	65784000	65592000	65712000	65112000	65472000	67032000	65873475.2623688
10177	65781000	65589000	65709000	65109000	65469000	67029000	65873941.5292354
10178	65778000	65586000	65706000	65106000	65466000	67026000	65874407.796102
10179	65775000	65583000	65703000	65103000	65463000	67023000	65874874.0629685
10180	65772000	65580000	65700000	65100000	65460000	67020000	65875340.3298351
10181	65769000	65577000	65697000	65097000	65457000	67017000	65875794.6026987
10182	65766000	65574000	65694000	65094000	65454000	67014000	65876248.8755622
10183	65763000	65571000	65691000	65091000	65451000	67011000	65876703.1484258
10184	65760000	65568000	65688000	65088000	65448000	67008000	65877145.4272864
10185	65757000	65565000	65685000	65085000	65445000	67005000	65877587.7061469
10186	65754000	65562000	65682000	65082000	65442000	67002000	65878029.9850075
10187	65751000	65559000	65679000	65079000	65439000	66999000	65878472.2638681
10188	65748000	65556000	65676000	65076000	65436000	66996000	65878914.5427286
10189	65745000	65553000	65673000	65073000	65433000	66993000	65879356.8215892
10190	65742000	65550000	65670000	65070000	65430000	66990000	65879799.1004498
10191	65739000	65547000	65667000	65067000	65427000	66987000	65880241.3793103
10192	65736000	65544000	65664000	65064000	65424000	66984000	65880683.6581709
10193	65733000	65541000	65661000	65061000	65421000	66981000	65881125.9370315
10194	65730000	65538000	65658000	65058000	65418000	66978000	65881568.2158921
10195	65727000	65535000	65655000	65055000	65415000	66975000	65882010.4947526
10196	65724000	65532000	65652000	65052000	65412000	66972000	65882452.7736132
10197	65721000	65529000	65649000	65049000	65409000	66969000	65882907.0464768
10198	65718000	65526000	65646000	65046000	65406000	66966000	65883361.3193403
10199	65739000	65523000	65763000	65043000	65403000	66963000	65883815.5922039
10200	65736000	65520000	65760000	65040000	65400000	66960000	65884281.8590705
10201	65757000	65637000	65757000	65037000	65397000	66957000	65884748.125937
10202	65754000	65634000	65754000	65034000	65394000	66954000	65885214.3928036
10203	65751000	65631000	65751000	65031000	65391000	66951000	65885680.6596702
10204	65748000	65628000	65748000	65028000	65388000	66948000	65886146.9265367
10205	65745000	65625000	65745000	65025000	65385000	66945000	65886613.1934033
10206	65742000	65622000	65742000	65022000	65382000	66942000	65887091.4542729
10207	65739000	65619000	65739000	65019000	65379000	66939000	65887569.7151424
10208	65736000	65616000	65736000	65016000	65376000	66936000	65888059.970015
10209	65733000	65613000	65733000	65013000	65373000	66933000	65888550.2248876
10210	65730000	65610000	65730000	65010000	65370000	66930000	65889040.4797601
10211	65727000	65607000	65727000	65007000	65367000	66927000	65889518.7406297
10212	65724000	65604000	65724000	65004000	65364000	66924000	65889997.0014993
10213	65745000	65721000	65721000	65001000	65361000	66921000	65890487.2563718
10214	65742000	65718000	65718000	64998000	65358000	66918000	65890977.5112444
10215	65739000	65715000	65715000	64995000	65355000	66915000	65891455.7721139
10216	65736000	65712000	65712000	64992000	65352000	66912000	65891910.0449775
10217	65733000	65709000	65709000	64989000	65349000	66909000	65892352.3238381
10218	65730000	65706000	65706000	64986000	65346000	66906000	65892794.6026987
10219	65727000	65703000	65703000	64983000	65343000	66903000	65893236.8815592
10220	65724000	65700000	65700000	64980000	65340000	66900000	65893679.1604198
10221	65721000	65697000	65697000	64977000	65337000	66897000	65894121.4392804
10222	65718000	65694000	65694000	64974000	65334000	66894000	65894563.7181409
10223	65715000	65691000	65691000	64971000	65331000	66891000	65895005.9970015
10224	65712000	65688000	65688000	64968000	65328000	66888000	65895460.2698651
10225	65709000	65685000	65685000	64965000	65325000	66885000	65895926.5367316
10226	65706000	65682000	65682000	64962000	65322000	66882000	65896404.7976012
10227	65703000	65679000	65679000	64959000	65319000	66879000	65896883.0584708
10228	65724000	65796000	65676000	64956000	65316000	66876000	65897361.3193403
10229	65721000	65793000	65673000	64953000	65313000	66873000	65897827.5862069
10230	65718000	65790000	65670000	64950000	65310000	66870000	65898293.8530735
10231	65715000	65787000	65667000	64947000	65307000	66867000	65898760.11994
10232	65712000	65784000	65664000	64944000	65304000	66864000	65899226.3868066
10233	65709000	65781000	65661000	64941000	65301000	66861000	65899680.6596702
10234	65706000	65778000	65658000	64938000	65298000	66858000	65900134.9325337
10235	65703000	65775000	65655000	64935000	65295000	66855000	65900589.2053973
10236	65700000	65772000	65652000	64932000	65292000	66852000	65901043.4782609
10237	65697000	65769000	65649000	64929000	65289000	66849000	65901497.7511244
10238	65718000	65886000	65646000	64926000	65286000	66846000	65901976.011994
10239	65715000	65883000	65643000	64923000	65283000	66843000	65902454.2728636
10240	65712000	65880000	65640000	64920000	65280000	66840000	65902944.5277361
10241	65709000	65877000	65637000	64917000	65277000	66837000	65903434.7826087
10242	65730000	65874000	65634000	65034000	65274000	66834000	65903925.0374813
10243	65727000	65871000	65631000	65031000	65271000	66831000	65904415.2923538
10244	65724000	65868000	65628000	65028000	65268000	66828000	65904893.5532234
10245	65721000	65865000	65625000	65025000	65265000	66825000	65905371.814093
10246	65718000	65862000	65622000	65022000	65262000	66822000	65905850.0749625
10247	65715000	65859000	65619000	65019000	65259000	66819000	65906328.3358321
10248	65712000	65856000	65616000	65016000	65256000	66816000	65906806.5967017
10249	65709000	65853000	65613000	65013000	65253000	66813000	65907296.8515742
10250	65706000	65850000	65610000	65010000	65250000	66810000	65907787.1064468
10251	65703000	65847000	65607000	65007000	65247000	66807000	65908289.3553223
10252	65700000	65844000	65604000	65004000	65244000	66804000	65908791.6041979
10253	65697000	65841000	65601000	65001000	65241000	66801000	65909293.8530735
10254	65694000	65838000	65598000	64998000	65238000	66798000	65909796.101949
10255	65691000	65835000	65595000	64995000	65235000	66795000	65910298.3508246
10256	65712000	65952000	65592000	64992000	65232000	66792000	65910800.5997002
10257	65709000	65949000	65589000	64989000	65229000	66789000	65911302.8485757
10258	65706000	65946000	65586000	64986000	65226000	66786000	65911793.1034483
10259	65727000	65943000	65703000	64983000	65223000	66783000	65912271.3643178
10260	65724000	65940000	65700000	64980000	65220000	66780000	65912749.6251874
10261	65721000	65937000	65697000	64977000	65217000	66777000	65913239.88006
10262	65718000	65934000	65694000	64974000	65214000	66774000	65913730.1349325
10263	65739000	65931000	65811000	64971000	65211000	66771000	65914232.3838081
10264	65736000	65928000	65808000	64968000	65208000	66768000	65914734.6326837
10265	65733000	65925000	65805000	64965000	65205000	66765000	65915224.8875562
10266	65730000	65922000	65802000	64962000	65202000	66762000	65915715.1424288
10267	65751000	65919000	65799000	65079000	65199000	66759000	65916205.3973013
10268	65772000	65916000	65796000	65076000	65316000	66756000	65916695.6521739
10269	65793000	65913000	65793000	65073000	65313000	66873000	65917185.9070465
10270	65790000	65910000	65790000	65070000	65310000	66870000	65917676.161919
10271	65787000	65907000	65787000	65067000	65307000	66867000	65918154.4227886
10272	65784000	65904000	65784000	65064000	65304000	66864000	65918656.6716642
10273	65781000	65901000	65781000	65061000	65301000	66861000	65919158.9205397
10274	65778000	65898000	65778000	65058000	65298000	66858000	65919661.1694153
10275	65799000	65895000	65895000	65055000	65295000	66855000	65920175.4122939
10276	65796000	65892000	65892000	65052000	65292000	66852000	65920689.6551724
10277	65793000	65889000	65889000	65049000	65289000	66849000	65921215.892054
10278	65814000	65886000	65886000	65046000	65406000	66846000	65921742.1289355
10279	65811000	65883000	65883000	65043000	65403000	66843000	65922268.3658171
10280	65808000	65880000	65880000	65040000	65400000	66840000	65922794.6026987
10281	65829000	65877000	65877000	65157000	65397000	66837000	65923320.8395802
10282	65826000	65874000	65874000	65154000	65394000	66834000	65923847.0764618
10283	65823000	65871000	65871000	65151000	65391000	66831000	65924385.3073463
10284	65844000	65868000	65868000	65268000	65388000	66828000	65924947.5262369
10285	65841000	65865000	65865000	65265000	65385000	66825000	65925509.7451274
10286	65862000	65862000	65862000	65382000	65382000	66822000	65926071.964018
10287	65859000	65859000	65859000	65379000	65379000	66819000	65926634.1829085
10288	65856000	65856000	65856000	65376000	65376000	66816000	65927196.4017991
10289	65853000	65853000	65853000	65373000	65373000	66813000	65927758.6206897
10290	65850000	65850000	65850000	65370000	65370000	66810000	65928320.8395802
10291	65847000	65847000	65847000	65367000	65367000	66807000	65928883.0584708
10292	65844000	65844000	65844000	65364000	65364000	66804000	65929457.2713643
10293	65841000	65841000	65841000	65361000	65361000	66801000	65930031.4842579
10294	65838000	65838000	65838000	65358000	65358000	66798000	65930605.6971514
10295	65859000	65835000	65835000	65475000	65355000	66795000	65931179.910045
10296	65880000	65832000	65832000	65592000	65352000	66792000	65931742.1289355
10297	65877000	65829000	65829000	65589000	65349000	66789000	65932304.3478261
10298	65874000	65826000	65826000	65586000	65346000	66786000	65932878.5607196
10299	65871000	65823000	65823000	65583000	65343000	66783000	65933452.7736132
10300	65892000	65820000	65820000	65580000	65340000	66900000	65934026.9865067
10301	65889000	65817000	65817000	65577000	65337000	66897000	65934613.1934033
10302	65886000	65814000	65814000	65574000	65334000	66894000	65935199.4002998
10303	65883000	65811000	65811000	65571000	65331000	66891000	65935785.6071964
10304	65880000	65808000	65808000	65568000	65328000	66888000	65936371.814093
10305	65877000	65805000	65805000	65565000	65325000	66885000	65936958.0209895
10306	65874000	65802000	65802000	65562000	65322000	66882000	65937544.2278861
10307	65871000	65799000	65799000	65559000	65319000	66879000	65938130.4347826
10308	65868000	65796000	65796000	65556000	65316000	66876000	65938716.6416792
10309	65865000	65793000	65793000	65553000	65313000	66873000	65939302.8485757
10310	65862000	65790000	65790000	65550000	65310000	66870000	65939889.0554723
10311	65859000	65787000	65787000	65547000	65307000	66867000	65940475.2623688
10312	65880000	65784000	65784000	65664000	65304000	66864000	65941061.4692654
10313	65901000	65781000	65781000	65781000	65301000	66861000	65941647.6761619
10314	65922000	65778000	65778000	65778000	65298000	66978000	65942221.8890555
10315	65919000	65775000	65775000	65775000	65295000	66975000	65942796.101949
10316	65916000	65772000	65772000	65772000	65292000	66972000	65943370.3148426
10317	65913000	65769000	65769000	65769000	65289000	66969000	65943944.5277361
10318	65910000	65766000	65766000	65766000	65286000	66966000	65944518.7406297
10319	65907000	65763000	65763000	65763000	65283000	66963000	65945080.9595202
