envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
14507	65223000	66159000	65079000	64959000	64359000	65559000	65215263.868066
14508	65220000	66156000	65076000	64956000	64356000	65556000	65214578.7106447
14509	65217000	66153000	65073000	64953000	64353000	65553000	65213893.5532234
14510	65214000	66150000	65070000	64950000	64350000	65550000	65213208.3958021
14511	65211000	66147000	65067000	64947000	64347000	65547000	65212523.2383808
14512	65208000	66144000	65064000	64944000	64344000	65544000	65211838.0809595
14513	65205000	66141000	65061000	64941000	64341000	65541000	65211152.9235382
14514	65202000	66138000	65058000	64938000	64338000	65538000	65210467.7661169
14515	65199000	66135000	65055000	64935000	64335000	65535000	65209782.6086957
14516	65196000	66132000	65052000	64932000	64332000	65532000	65209097.4512744
14517	65193000	66129000	65049000	64929000	64329000	65529000	65208412.2938531
14518	65190000	66126000	65046000	64926000	64326000	65526000	65207715.1424288
14519	65187000	66123000	65043000	64923000	64323000	65523000	65207017.9910045
14520	65184000	66120000	65040000	64920000	64320000	65520000	65206320.8395802
14521	65181000	66117000	65037000	64917000	64317000	65517000	65205623.6881559
14522	65178000	66114000	65034000	64914000	64314000	65514000	65204914.5427286
14523	65175000	66111000	65031000	64911000	64311000	65511000	65204205.3973013
14524	65172000	66108000	65028000	64908000	64308000	65508000	65203484.2578711
14525	65193000	66105000	65025000	65025000	64305000	65505000	65202763.1184408
14526	65190000	66102000	65022000	65022000	64302000	65502000	65202041.9790105
14527	65187000	66099000	65019000	65019000	64299000	65499000	65201320.8395802
14528	65184000	66096000	65016000	65016000	64296000	65496000	65200599.7001499
14529	65181000	66093000	65013000	65013000	64293000	65493000	65199878.5607196
14530	65178000	66090000	65010000	65010000	64290000	65490000	65199157.4212894
14531	65175000	66087000	65007000	65007000	64287000	65487000	65198436.2818591
14532	65172000	66084000	65004000	65004000	64284000	65484000	65197715.1424288
14533	65169000	66081000	65001000	65001000	64281000	65481000	65196994.0029985
14534	65166000	66078000	64998000	64998000	64278000	65478000	65196272.8635682
14535	65163000	66075000	64995000	64995000	64275000	65475000	65195551.7241379
14536	65160000	66072000	64992000	64992000	64272000	65472000	65194842.5787106
14537	65157000	66069000	64989000	64989000	64269000	65469000	65194133.4332834
14538	65154000	66066000	64986000	64986000	64266000	65466000	65193424.2878561
14539	65151000	66063000	64983000	64983000	64263000	65463000	65192715.1424288
14540	65148000	66060000	64980000	64980000	64260000	65460000	65192005.9970015
14541	65145000	66057000	64977000	64977000	64257000	65457000	65191296.8515742
14542	65166000	66174000	64974000	64974000	64254000	65454000	65190587.7061469
14543	65163000	66171000	64971000	64971000	64251000	65451000	65189878.5607196
14544	65160000	66168000	64968000	64968000	64248000	65448000	65189181.4092954
14545	65157000	66165000	64965000	64965000	64245000	65445000	65188484.2578711
14546	65154000	66162000	64962000	64962000	64242000	65442000	65187787.1064468
14547	65151000	66159000	64959000	64959000	64239000	65439000	65187089.9550225
14548	65148000	66156000	64956000	64956000	64236000	65436000	65186404.7976012
14549	65145000	66153000	64953000	64953000	64233000	65433000	65185719.6401799
14550	65142000	66150000	64950000	64950000	64230000	65430000	65185034.4827586
14551	65139000	66147000	64947000	64947000	64227000	65427000	65184349.3253373
14552	65136000	66144000	64944000	64944000	64224000	65424000	65183664.167916
14553	65133000	66141000	64941000	64941000	64221000	65421000	65182979.0104948
14554	65130000	66138000	64938000	64938000	64218000	65418000	65182293.8530735
14555	65127000	66135000	64935000	64935000	64215000	65415000	65181608.6956522
14556	65124000	66132000	64932000	64932000	64212000	65412000	65180923.5382309
14557	65121000	66129000	64929000	64929000	64209000	65409000	65180238.3808096
14558	65118000	66126000	64926000	64926000	64206000	65406000	65179553.2233883
14559	65115000	66123000	64923000	64923000	64203000	65403000	65178868.065967
14560	65112000	66120000	64920000	64920000	64200000	65400000	65178182.9085457
14561	65109000	66117000	64917000	64917000	64197000	65397000	65177497.7511244
14562	65106000	66114000	64914000	64914000	64194000	65394000	65176812.5937032
14563	65103000	66111000	64911000	64911000	64191000	65391000	65176127.4362819
14564	65100000	66108000	64908000	64908000	64188000	65388000	65175442.2788606
14565	65097000	66105000	64905000	64905000	64185000	65385000	65174757.1214393
14566	65094000	66102000	64902000	64902000	64182000	65382000	65174071.964018
14567	65091000	66099000	64899000	64899000	64179000	65379000	65173410.7946027
14568	65112000	66216000	64896000	64896000	64176000	65376000	65172749.6251874
14569	65109000	66213000	64893000	64893000	64173000	65373000	65172088.4557721
14570	65130000	66330000	64890000	64890000	64170000	65370000	65171427.2863568
14571	65127000	66327000	64887000	64887000	64167000	65367000	65170766.1169415
14572	65124000	66324000	64884000	64884000	64164000	65364000	65170104.9475262
14573	65121000	66321000	64881000	64881000	64161000	65361000	65169443.7781109
14574	65118000	66318000	64878000	64878000	64158000	65358000	65168794.6026987
14575	65115000	66315000	64875000	64875000	64155000	65355000	65168145.4272864
14576	65112000	66312000	64872000	64872000	64152000	65352000	65167496.2518741
14577	65109000	66309000	64869000	64869000	64149000	65349000	65166847.0764618
14578	65130000	66426000	64866000	64866000	64146000	65346000	65166197.9010495
14579	65127000	66423000	64863000	64863000	64143000	65343000	65165548.7256372
14580	65124000	66420000	64860000	64860000	64140000	65340000	65164899.5502249
14581	65121000	66417000	64857000	64857000	64137000	65337000	65164250.3748126
14582	65118000	66414000	64854000	64854000	64134000	65334000	65163601.1994003
14583	65115000	66411000	64851000	64851000	64131000	65331000	65162952.023988
14584	65112000	66408000	64848000	64848000	64128000	65328000	65162302.8485757
14585	65109000	66405000	64845000	64845000	64125000	65325000	65161653.6731634
14586	65106000	66402000	64842000	64842000	64122000	65322000	65161004.4977511
14587	65103000	66399000	64839000	64839000	64119000	65319000	65160355.3223388
14588	65100000	66396000	64836000	64836000	64116000	65316000	65159706.1469265
14589	65097000	66393000	64833000	64833000	64113000	65313000	65159056.9715142
14590	65094000	66390000	64830000	64830000	64110000	65310000	65158395.802099
14591	65091000	66387000	64827000	64827000	64107000	65307000	65157734.6326837
14592	65088000	66384000	64824000	64824000	64104000	65304000	65157073.4632684
14593	65085000	66381000	64821000	64821000	64101000	65301000	65156412.2938531
14594	65082000	66378000	64818000	64818000	64098000	65298000	65155751.1244378
14595	65079000	66375000	64815000	64815000	64095000	65295000	65155089.9550225
14596	65076000	66372000	64812000	64812000	64092000	65292000	65154428.7856072
14597	65073000	66369000	64809000	64809000	64089000	65289000	65153755.6221889
14598	65118000	66486000	64926000	64806000	64086000	65286000	65153082.4587706
14599	65115000	66483000	64923000	64803000	64083000	65283000	65152409.2953523
14600	65112000	66480000	64920000	64800000	64080000	65280000	65151736.131934
14601	65133000	66477000	64917000	64797000	64077000	65397000	65151062.9685157
14602	65130000	66474000	64914000	64794000	64074000	65394000	65150389.8050975
14603	65127000	66471000	64911000	64791000	64071000	65391000	65149716.6416792
14604	65124000	66468000	64908000	64788000	64068000	65388000	65149043.4782609
14605	65121000	66465000	64905000	64785000	64065000	65385000	65148370.3148426
14606	65118000	66462000	64902000	64782000	64062000	65382000	65147697.1514243
14607	65115000	66459000	64899000	64779000	64059000	65379000	65147023.988006
14608	65112000	66456000	64896000	64776000	64056000	65376000	65146350.8245877
14609	65157000	66573000	64893000	64773000	64173000	65373000	65145677.6611694
14610	65154000	66570000	64890000	64770000	64170000	65370000	65145004.4977511
14611	65151000	66567000	64887000	64767000	64167000	65367000	65144331.3343328
14612	65172000	66564000	64884000	64764000	64284000	65364000	65143658.1709146
14613	65193000	66561000	65001000	64761000	64281000	65361000	65142985.0074963
14614	65190000	66558000	64998000	64758000	64278000	65358000	65142311.844078
14615	65187000	66555000	64995000	64755000	64275000	65355000	65141638.6806597
14616	65184000	66552000	64992000	64752000	64272000	65352000	65140965.5172414
14617	65181000	66549000	64989000	64749000	64269000	65349000	65140292.3538231
14618	65178000	66546000	64986000	64746000	64266000	65346000	65139631.1844078
14619	65175000	66543000	64983000	64743000	64263000	65343000	65138970.0149925
14620	65196000	66660000	64980000	64740000	64260000	65340000	65138320.8395802
14621	65193000	66657000	64977000	64737000	64257000	65337000	65137671.6641679
14622	65190000	66654000	64974000	64734000	64254000	65334000	65137022.4887556
14623	65187000	66651000	64971000	64731000	64251000	65331000	65136373.3133433
14624	65184000	66648000	64968000	64728000	64248000	65328000	65135724.137931
14625	65181000	66645000	64965000	64725000	64245000	65325000	65135086.9565217
14626	65178000	66642000	64962000	64722000	64242000	65322000	65134449.7751124
14627	65175000	66639000	64959000	64719000	64239000	65319000	65133812.5937031
14628	65172000	66636000	64956000	64716000	64236000	65316000	65133175.4122939
14629	65169000	66633000	64953000	64713000	64233000	65313000	65132538.2308846
14630	65166000	66630000	64950000	64710000	64230000	65310000	65131901.0494753
14631	65163000	66627000	64947000	64707000	64227000	65307000	65131263.868066
14632	65160000	66624000	64944000	64704000	64224000	65304000	65130626.6866567
14633	65157000	66621000	64941000	64701000	64221000	65301000	65129989.5052474
14634	65154000	66618000	64938000	64698000	64218000	65298000	65129352.3238381
14635	65175000	66735000	64935000	64695000	64215000	65295000	65128715.1424288
14636	65172000	66732000	64932000	64692000	64212000	65292000	65128077.9610195
14637	65169000	66729000	64929000	64689000	64209000	65289000	65127440.7796102
14638	65166000	66726000	64926000	64686000	64206000	65286000	65126803.5982009
14639	65163000	66723000	64923000	64683000	64203000	65283000	65126166.4167916
14640	65160000	66720000	64920000	64680000	64200000	65280000	65125529.2353823
14641	65157000	66717000	64917000	64677000	64197000	65277000	65124892.053973
14642	65154000	66714000	64914000	64674000	64194000	65274000	65124254.8725637
14643	65151000	66711000	64911000	64671000	64191000	65271000	65123617.6911544
14644	65148000	66708000	64908000	64668000	64188000	65268000	65122980.5097451
14645	65145000	66705000	64905000	64665000	64185000	65265000	65122343.3283358
14646	65142000	66702000	64902000	64662000	64182000	65262000	65121706.1469265
14647	65139000	66699000	64899000	64659000	64179000	65259000	65121068.9655172
14648	65136000	66696000	64896000	64656000	64176000	65256000	65120431.7841079
14649	65181000	66693000	65013000	64653000	64293000	65253000	65119794.6026987
14650	65178000	66690000	65010000	64650000	64290000	65250000	65119157.4212894
14651	65175000	66687000	65007000	64647000	64287000	65247000	65118508.2458771
14652	65172000	66684000	65004000	64644000	64284000	65244000	65117859.0704648
14653	65169000	66681000	65001000	64641000	64281000	65241000	65117209.8950525
14654	65166000	66678000	64998000	64638000	64278000	65238000	65116560.7196402
14655	65163000	66675000	64995000	64635000	64275000	65235000	65115911.5442279
14656	65160000	66672000	64992000	64632000	64272000	65232000	65115262.3688156
14657	65181000	66669000	65109000	64629000	64269000	65229000	65114613.1934033
14658	65178000	66666000	65106000	64626000	64266000	65226000	65113952.023988
14659	65175000	66663000	65103000	64623000	64263000	65223000	65113290.8545727
14660	65172000	66660000	65100000	64620000	64260000	65220000	65112641.6791604
14661	65169000	66657000	65097000	64617000	64257000	65217000	65111992.5037481
14662	65166000	66654000	65094000	64614000	64254000	65214000	65111343.3283358
14663	65163000	66651000	65091000	64611000	64251000	65211000	65110694.1529235
14664	65160000	66648000	65088000	64608000	64248000	65208000	65110044.9775112
14665	65157000	66645000	65085000	64605000	64245000	65205000	65109395.802099
14666	65154000	66642000	65082000	64602000	64242000	65202000	65108746.6266867
14667	65151000	66639000	65079000	64599000	64239000	65199000	65108097.4512744
14668	65172000	66756000	65076000	64596000	64236000	65196000	65107460.2698651
14669	65169000	66753000	65073000	64593000	64233000	65193000	65106823.0884558
14670	65166000	66750000	65070000	64590000	64230000	65190000	65106185.9070465
14671	65187000	66747000	65067000	64587000	64347000	65187000	65105560.7196402
14672	65184000	66744000	65064000	64584000	64344000	65184000	65104935.5322339
14673	65181000	66741000	65061000	64581000	64341000	65181000	65104310.3448276
14674	65178000	66738000	65058000	64578000	64338000	65178000	65103685.1574213
14675	65175000	66735000	65055000	64575000	64335000	65175000	65103059.970015
14676	65196000	66732000	65052000	64692000	64332000	65172000	65102434.7826087
14677	65193000	66729000	65049000	64689000	64329000	65169000	65101809.5952024
14678	65190000	66726000	65046000	64686000	64326000	65166000	65101184.4077961
14679	65187000	66723000	65043000	64683000	64323000	65163000	65100559.2203898
14680	65184000	66720000	65040000	64680000	64320000	65160000	65099934.0329835
14681	65181000	66717000	65037000	64677000	64317000	65157000	65099308.8455772
14682	65178000	66714000	65034000	64674000	64314000	65154000	65098683.6581709
14683	65175000	66711000	65031000	64671000	64311000	65151000	65098058.4707646
14684	65172000	66708000	65028000	64668000	64308000	65148000	65097433.2833583
14685	65169000	66705000	65025000	64665000	64305000	65145000	65096808.095952
14686	65166000	66702000	65022000	64662000	64302000	65142000	65096182.9085457
14687	65163000	66699000	65019000	64659000	64299000	65139000	65095557.7211394
14688	65160000	66696000	65016000	64656000	64296000	65136000	65094932.5337331
14689	65157000	66693000	65013000	64653000	64293000	65133000	65094307.3463268
14690	65154000	66690000	65010000	64650000	64290000	65130000	65093682.1589205
14691	65151000	66687000	65007000	64647000	64287000	65127000	65093056.9715142
14692	65148000	66684000	65004000	64644000	64284000	65124000	65092431.7841079
