envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
11320	65760000	65520000	65040000	6.6e+07	66960000	65280000	65711016.4917541
11321	65757000	65517000	65037000	65997000	66957000	65277000	65711314.8425787
11322	65754000	65514000	65034000	65994000	66954000	65274000	65711613.1934033
11323	65751000	65511000	65031000	65991000	66951000	65271000	65711911.5442279
11324	65748000	65508000	65028000	65988000	66948000	65268000	65712209.8950525
11325	65745000	65505000	65025000	65985000	66945000	65265000	65712508.2458771
11326	65742000	65502000	65022000	65982000	66942000	65262000	65712818.5907046
11327	65739000	65499000	65019000	65979000	66939000	65259000	65713128.9355322
11328	65736000	65496000	65016000	65976000	66936000	65256000	65713439.2803598
11329	65733000	65493000	65013000	65973000	66933000	65253000	65713761.6191904
11330	65730000	65490000	65010000	65970000	66930000	65250000	65714083.958021
11331	65727000	65487000	65007000	65967000	66927000	65247000	65714406.2968516
11332	65748000	65484000	65004000	65964000	66924000	65364000	65714728.6356822
11333	65745000	65481000	65001000	65961000	66921000	65361000	65715050.9745127
11334	65742000	65478000	64998000	65958000	66918000	65358000	65715373.3133433
11335	65739000	65475000	64995000	65955000	66915000	65355000	65715683.6581709
11336	65736000	65472000	64992000	65952000	66912000	65352000	65715994.0029985
11337	65733000	65469000	64989000	65949000	66909000	65349000	65716304.3478261
11338	65754000	65466000	65106000	65946000	66906000	65346000	65716614.6926537
11339	65751000	65463000	65103000	65943000	66903000	65343000	65716925.0374813
11340	65748000	65460000	65100000	65940000	66900000	65340000	65717235.3823088
11341	65745000	65457000	65097000	65937000	66897000	65337000	65717545.7271364
11342	65742000	65454000	65094000	65934000	66894000	65334000	65717856.071964
11343	65739000	65451000	65091000	65931000	66891000	65331000	65718166.4167916
11344	65736000	65448000	65088000	65928000	66888000	65328000	65718476.7616192
11345	65733000	65445000	65085000	65925000	66885000	65325000	65718799.1004498
11346	65730000	65442000	65082000	65922000	66882000	65322000	65719121.4392804
11347	65751000	65559000	65079000	65919000	66879000	65319000	65719443.7781109
11348	65748000	65556000	65076000	65916000	66876000	65316000	65719766.1169415
11349	65745000	65553000	65073000	65913000	66873000	65313000	65720088.4557721
11350	65742000	65550000	65070000	65910000	66870000	65310000	65720410.7946027
11351	65739000	65547000	65067000	65907000	66867000	65307000	65720733.1334333
11352	65736000	65544000	65064000	65904000	66864000	65304000	65721055.4722639
11353	65733000	65541000	65061000	65901000	66861000	65301000	65721377.8110945
11354	65730000	65538000	65058000	65898000	66858000	65298000	65721700.149925
11355	65727000	65535000	65055000	65895000	66855000	65295000	65722022.4887556
11356	65724000	65532000	65052000	65892000	66852000	65292000	65722344.8275862
11357	65721000	65529000	65049000	65889000	66849000	65289000	65722667.1664168
11358	65718000	65526000	65046000	65886000	66846000	65286000	65722989.5052474
11359	65715000	65523000	65043000	65883000	66843000	65283000	65723335.832084
11360	65712000	65520000	65040000	65880000	66840000	65280000	65723682.1589205
11361	65733000	65517000	65037000	65877000	66837000	65397000	65724028.4857571
11362	65754000	65514000	65034000	65874000	66834000	65514000	65724374.8125937
11363	65751000	65511000	65031000	65871000	66831000	65511000	65724721.1394303
11364	65748000	65508000	65028000	65868000	66828000	65508000	65725067.4662669
11365	65769000	65505000	65025000	65865000	66825000	65625000	65725413.7931034
11366	65766000	65502000	65022000	65862000	66822000	65622000	65725760.11994
11367	65763000	65499000	65019000	65859000	66819000	65619000	65726106.4467766
11368	65760000	65496000	65016000	65856000	66816000	65616000	65726452.7736132
11369	65757000	65493000	65013000	65853000	66813000	65613000	65726787.1064468
11370	65754000	65490000	65010000	65850000	66810000	65610000	65727121.4392804
11371	65751000	65487000	65007000	65847000	66807000	65607000	65727443.7781109
11372	65748000	65484000	65004000	65844000	66804000	65604000	65727778.1109445
11373	65745000	65481000	65001000	65841000	66801000	65601000	65728112.4437781
11374	65742000	65478000	64998000	65838000	66798000	65598000	65728446.7766117
11375	65739000	65475000	64995000	65835000	66795000	65595000	65728781.1094453
11376	65736000	65472000	64992000	65832000	66792000	65592000	65729103.4482759
11377	65733000	65469000	64989000	65829000	66789000	65589000	65729425.7871064
11378	65754000	65466000	65106000	65826000	66786000	65586000	65729748.125937
11379	65751000	65463000	65103000	65823000	66783000	65583000	65730070.4647676
11380	65772000	65460000	65100000	65820000	66780000	65700000	65730392.8035982
11381	65793000	65457000	65217000	65817000	66777000	65697000	65730715.1424288
11382	65790000	65454000	65214000	65814000	66774000	65694000	65731037.4812594
11383	65787000	65451000	65211000	65811000	66771000	65691000	65731359.82009
11384	65784000	65448000	65208000	65808000	66768000	65688000	65731682.1589205
11385	65781000	65445000	65205000	65805000	66765000	65685000	65732004.4977511
11386	65802000	65442000	65202000	65802000	66762000	65802000	65732326.8365817
11387	65799000	65439000	65199000	65799000	66759000	65799000	65732649.1754123
11388	65796000	65436000	65196000	65796000	66756000	65796000	65732971.5142429
11389	65793000	65433000	65193000	65793000	66753000	65793000	65733293.8530735
11390	65790000	65430000	65190000	65790000	66750000	65790000	65733616.191904
11391	65787000	65427000	65187000	65787000	66747000	65787000	65733938.5307346
11392	65784000	65424000	65184000	65784000	66744000	65784000	65734260.8695652
11393	65781000	65421000	65181000	65781000	66741000	65781000	65734583.2083958
11394	65778000	65418000	65178000	65778000	66738000	65778000	65734905.5472264
11395	65799000	65415000	65175000	65775000	66855000	65775000	65735239.88006
11396	65796000	65412000	65172000	65772000	66852000	65772000	65735574.2128936
11397	65793000	65409000	65169000	65769000	66849000	65769000	65735908.5457271
11398	65790000	65406000	65166000	65766000	66846000	65766000	65736242.8785607
11399	65787000	65403000	65163000	65763000	66843000	65763000	65736565.2173913
11400	65784000	65400000	65160000	65760000	66840000	65760000	65736887.5562219
11401	65781000	65397000	65157000	65757000	66837000	65757000	65737209.8950525
11402	65802000	65394000	65154000	65754000	66834000	65874000	65737532.2338831
11403	65799000	65391000	65151000	65751000	66831000	65871000	65737854.5727136
11404	65796000	65388000	65148000	65748000	66828000	65868000	65738176.9115442
11405	65793000	65385000	65145000	65745000	66825000	65865000	65738487.2563718
11406	65790000	65382000	65142000	65742000	66822000	65862000	65738797.6011994
11407	65811000	65379000	65259000	65739000	66819000	65859000	65739107.946027
11408	65808000	65376000	65256000	65736000	66816000	65856000	65739418.2908546
11409	65805000	65373000	65253000	65733000	66813000	65853000	65739716.6416792
11410	65802000	65370000	65250000	65730000	66810000	65850000	65740014.9925037
11411	65799000	65367000	65247000	65727000	66807000	65847000	65740325.3373313
11412	65796000	65364000	65244000	65724000	66804000	65844000	65740635.6821589
11413	65817000	65361000	65241000	65721000	66801000	65961000	65740958.0209895
11414	65814000	65358000	65238000	65718000	66798000	65958000	65741280.3598201
11415	65811000	65355000	65235000	65715000	66795000	65955000	65741614.6926537
11416	65808000	65352000	65232000	65712000	66792000	65952000	65741949.0254873
11417	65805000	65349000	65229000	65709000	66789000	65949000	65742283.3583208
11418	65802000	65346000	65226000	65706000	66786000	65946000	65742617.6911544
11419	65799000	65343000	65223000	65703000	66783000	65943000	65742952.023988
11420	65796000	65340000	65220000	65700000	66780000	65940000	65743286.3568216
11421	65793000	65337000	65217000	65697000	66777000	65937000	65743644.6776612
11422	65790000	65334000	65214000	65694000	66774000	65934000	65744014.9925037
11423	65787000	65331000	65211000	65691000	66771000	65931000	65744385.3073463
11424	65784000	65328000	65208000	65688000	66768000	65928000	65744755.6221889
11425	65781000	65325000	65205000	65685000	66765000	65925000	65745113.9430285
11426	65802000	65322000	65322000	65682000	66762000	65922000	65745472.2638681
11427	65799000	65319000	65319000	65679000	66759000	65919000	65745830.5847077
11428	65796000	65316000	65316000	65676000	66756000	65916000	65746188.9055472
11429	65793000	65313000	65313000	65673000	66753000	65913000	65746547.2263868
11430	65790000	65310000	65310000	65670000	66750000	65910000	65746917.5412294
11431	65787000	65307000	65307000	65667000	66747000	65907000	65747299.850075
11432	65784000	65304000	65304000	65664000	66744000	65904000	65747682.1589205
11433	65805000	65301000	65301000	65661000	66741000	66021000	65748064.4677661
11434	65802000	65298000	65298000	65658000	66738000	66018000	65748470.7646177
11435	65799000	65295000	65295000	65655000	66735000	66015000	65748877.0614693
11436	65796000	65292000	65292000	65652000	66732000	66012000	65749283.3583208
11437	65817000	65289000	65289000	65649000	66849000	66009000	65749689.6551724
11438	65814000	65286000	65286000	65646000	66846000	66006000	65750095.952024
11439	65811000	65283000	65283000	65643000	66843000	66003000	65750514.2428786
11440	65808000	65280000	65280000	65640000	66840000	6.6e+07	65750932.5337331
11441	65805000	65277000	65277000	65637000	66837000	65997000	65751350.8245877
11442	65802000	65274000	65274000	65634000	66834000	65994000	65751769.1154423
11443	65799000	65271000	65271000	65631000	66831000	65991000	65752199.4002998
11444	65796000	65268000	65268000	65628000	66828000	65988000	65752629.6851574
11445	65793000	65265000	65265000	65625000	66825000	65985000	65753059.970015
11446	65814000	65262000	65262000	65742000	66822000	65982000	65753490.2548726
11447	65835000	65259000	65259000	65739000	66939000	65979000	65753920.5397301
11448	65832000	65256000	65256000	65736000	66936000	65976000	65754350.8245877
11449	65829000	65253000	65253000	65733000	66933000	65973000	65754781.1094453
11450	65826000	65250000	65250000	65730000	66930000	65970000	65755211.3943028
11451	65823000	65247000	65247000	65727000	66927000	65967000	65755641.6791604
11452	65844000	65244000	65244000	65724000	66924000	66084000	65756071.964018
11453	65865000	65241000	65241000	65721000	67041000	66081000	65756502.2488756
11454	65862000	65238000	65238000	65718000	67038000	66078000	65756932.5337331
11455	65883000	65355000	65235000	65715000	67035000	66075000	65757362.8185907
11456	65880000	65352000	65232000	65712000	67032000	66072000	65757793.1034483
11457	65877000	65349000	65229000	65709000	67029000	66069000	65758223.3883059
11458	65898000	65466000	65226000	65706000	67026000	66066000	65758653.6731634
11459	65919000	65463000	65343000	65703000	67023000	66063000	65759083.958021
11460	65916000	65460000	65340000	65700000	67020000	66060000	65759502.2488756
11461	65913000	65457000	65337000	65697000	67017000	66057000	65759920.5397301
11462	65910000	65454000	65334000	65694000	67014000	66054000	65760326.8365817
11463	65907000	65451000	65331000	65691000	67011000	66051000	65760745.1274363
11464	65904000	65448000	65328000	65688000	67008000	66048000	65761163.4182909
11465	65901000	65445000	65325000	65685000	67005000	66045000	65761593.7031484
11466	65898000	65442000	65322000	65682000	67002000	66042000	65762023.988006
11467	65895000	65439000	65319000	65679000	66999000	66039000	65762454.2728636
11468	65892000	65436000	65316000	65676000	66996000	66036000	65762872.5637181
11469	65913000	65433000	65313000	65793000	66993000	66033000	65763290.8545727
11470	65910000	65430000	65310000	65790000	66990000	66030000	65763685.1574213
11471	65907000	65427000	65307000	65787000	66987000	66027000	65764079.4602699
11472	65904000	65424000	65304000	65784000	66984000	66024000	65764485.7571214
11473	65901000	65421000	65301000	65781000	66981000	66021000	65764892.053973
11474	65898000	65418000	65298000	65778000	66978000	66018000	65765298.3508246
11475	65895000	65415000	65295000	65775000	66975000	66015000	65765704.6476762
11476	65892000	65412000	65292000	65772000	66972000	66012000	65766110.9445277
11477	65913000	65409000	65409000	65769000	66969000	66009000	65766505.2473763
11478	65910000	65406000	65406000	65766000	66966000	66006000	65766911.5442279
11479	65907000	65403000	65403000	65763000	66963000	66003000	65767305.8470765
11480	65904000	65400000	65400000	65760000	66960000	6.6e+07	65767688.155922
11481	65901000	65397000	65397000	65757000	66957000	65997000	65768070.4647676
11482	65898000	65394000	65394000	65754000	66954000	65994000	65768452.7736132
11483	65895000	65391000	65391000	65751000	66951000	65991000	65768835.0824588
11484	65892000	65388000	65388000	65748000	66948000	65988000	65769229.3853074
11485	65889000	65385000	65385000	65745000	66945000	65985000	65769623.6881559
11486	65910000	65382000	65382000	65742000	66942000	66102000	65770005.9970015
11487	65907000	65379000	65379000	65739000	66939000	66099000	65770388.3058471
11488	65904000	65376000	65376000	65736000	66936000	66096000	65770770.6146926
11489	65901000	65373000	65373000	65733000	66933000	66093000	65771152.9235382
11490	65898000	65370000	65370000	65730000	66930000	66090000	65771535.2323838
11491	65895000	65367000	65367000	65727000	66927000	66087000	65771917.5412294
11492	65892000	65364000	65364000	65724000	66924000	66084000	65772287.856072
11493	65889000	65361000	65361000	65721000	66921000	66081000	65772658.1709146
11494	65886000	65358000	65358000	65718000	66918000	66078000	65773004.4977511
11495	65883000	65355000	65355000	65715000	66915000	66075000	65773350.8245877
11496	65880000	65352000	65352000	65712000	66912000	66072000	65773697.1514243
11497	65877000	65349000	65349000	65709000	66909000	66069000	65774043.4782609
11498	65874000	65346000	65346000	65706000	66906000	66066000	65774389.8050975
11499	65871000	65343000	65343000	65703000	66903000	66063000	65774736.131934
11500	65868000	65340000	65340000	65700000	66900000	66060000	65775082.4587706
11501	65889000	65337000	65337000	65697000	66897000	66177000	65775428.7856072
11502	65886000	65334000	65334000	65694000	66894000	66174000	65775775.1124438
11503	65883000	65331000	65331000	65691000	66891000	66171000	65776109.4452774
11504	65880000	65328000	65328000	65688000	66888000	66168000	65776431.784108
11505	65901000	65445000	65325000	65685000	66885000	66165000	65776742.1289355
