envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
10151	65091000	65427000	66867000	64347000	63867000	64947000	65210328.3358321
10152	65088000	65424000	66864000	64344000	63864000	64944000	65210914.5427286
10153	65085000	65421000	66861000	64341000	63861000	64941000	65211500.7496252
10154	65082000	65418000	66858000	64338000	63858000	64938000	65212086.9565217
10155	65079000	65415000	66855000	64335000	63855000	64935000	65212673.1634183
10156	65076000	65412000	66852000	64332000	63852000	64932000	65213271.3643178
10157	65097000	65409000	66849000	64329000	63969000	64929000	65213869.5652174
10158	65094000	65406000	66846000	64326000	63966000	64926000	65214467.7661169
10159	65091000	65403000	66843000	64323000	63963000	64923000	65215065.9670165
10160	65088000	65400000	66840000	64320000	63960000	64920000	65215664.167916
10161	65085000	65397000	66837000	64317000	63957000	64917000	65216262.3688156
10162	65082000	65394000	66834000	64314000	63954000	64914000	65216860.5697151
10163	65079000	65391000	66831000	64311000	63951000	64911000	65217446.7766117
10164	65100000	65508000	66828000	64308000	63948000	64908000	65218032.9835082
10165	65097000	65505000	66825000	64305000	63945000	64905000	65218631.1844078
10166	65094000	65502000	66822000	64302000	63942000	64902000	65219229.3853074
10167	65091000	65499000	66819000	64299000	63939000	64899000	65219815.5922039
10168	65088000	65496000	66816000	64296000	63936000	64896000	65220401.7991005
10169	65085000	65493000	66813000	64293000	63933000	64893000	65220988.005997
10170	65082000	65490000	66810000	64290000	63930000	64890000	65221550.2248876
10171	65079000	65487000	66807000	64287000	63927000	64887000	65222100.4497751
10172	65076000	65484000	66804000	64284000	63924000	64884000	65222650.6746627
10173	65073000	65481000	66801000	64281000	63921000	64881000	65223200.8995502
10174	65070000	65478000	66798000	64278000	63918000	64878000	65223751.1244378
10175	65067000	65475000	66795000	64275000	63915000	64875000	65224301.3493253
10176	65064000	65472000	66792000	64272000	63912000	64872000	65224851.5742129
10177	65061000	65469000	66789000	64269000	63909000	64869000	65225401.7991004
10178	65058000	65466000	66786000	64266000	63906000	64866000	65225940.029985
10179	65055000	65463000	66783000	64263000	63903000	64863000	65226478.2608696
10180	65052000	65460000	66780000	64260000	63900000	64860000	65227016.4917541
10181	65073000	65577000	66777000	64257000	63897000	64857000	65227554.7226387
10182	65070000	65574000	66774000	64254000	63894000	64854000	65228092.9535232
10183	65067000	65571000	66771000	64251000	63891000	64851000	65228631.1844078
10184	65088000	65568000	66768000	64248000	64008000	64848000	65229169.4152924
10185	65085000	65565000	66765000	64245000	64005000	64845000	65229719.6401799
10186	65082000	65562000	66762000	64242000	64002000	64842000	65230269.8650675
10187	65079000	65559000	66759000	64239000	63999000	64839000	65230820.089955
10188	65076000	65556000	66756000	64236000	63996000	64836000	65231382.3088456
10189	65073000	65553000	66753000	64233000	63993000	64833000	65231944.5277361
10190	65094000	65670000	66750000	64230000	63990000	64830000	65232506.7466267
10191	65115000	65787000	66747000	64227000	63987000	64827000	65233068.9655172
10192	65112000	65784000	66744000	64224000	63984000	64824000	65233631.1844078
10193	65109000	65781000	66741000	64221000	63981000	64821000	65234193.4032983
10194	65106000	65778000	66738000	64218000	63978000	64818000	65234767.6161919
10195	65103000	65775000	66735000	64215000	63975000	64815000	65235341.8290855
10196	65100000	65772000	66732000	64212000	63972000	64812000	65235916.041979
10197	65097000	65769000	66729000	64209000	63969000	64809000	65236490.2548726
10198	65094000	65766000	66726000	64206000	63966000	64806000	65237064.4677661
10199	65091000	65763000	66723000	64203000	63963000	64803000	65237638.6806597
10200	65088000	65760000	66720000	64200000	63960000	64800000	65238212.8935532
10201	65085000	65757000	66717000	64197000	63957000	64797000	65238787.1064468
10202	65106000	65754000	66714000	64194000	63954000	64914000	65239373.3133433
10203	65103000	65751000	66711000	64191000	63951000	64911000	65239959.5202399
10204	65100000	65748000	66708000	64188000	63948000	64908000	65240557.7211394
10205	65121000	65745000	66705000	64185000	63945000	65025000	65241179.910045
10206	65118000	65742000	66702000	64182000	63942000	65022000	65241802.0989505
10207	65115000	65739000	66699000	64179000	63939000	65019000	65242424.2878561
10208	65112000	65736000	66696000	64176000	63936000	65016000	65243046.4767616
10209	65109000	65733000	66693000	64173000	63933000	65013000	65243668.6656672
10210	65106000	65730000	66690000	64170000	63930000	65010000	65244290.8545727
10211	65127000	65847000	66687000	64167000	63927000	65007000	65244913.0434783
10212	65124000	65844000	66684000	64164000	63924000	65004000	65245535.2323838
10213	65121000	65841000	66681000	64161000	63921000	65001000	65246157.4212894
10214	65118000	65838000	66678000	64158000	63918000	64998000	65246779.6101949
10215	65115000	65835000	66675000	64155000	63915000	64995000	65247401.7991005
10216	65112000	65832000	66672000	64152000	63912000	64992000	65248023.988006
10217	65109000	65829000	66669000	64149000	63909000	64989000	65248646.1769115
10218	65130000	65826000	66786000	64146000	63906000	64986000	65249268.3658171
10219	65127000	65823000	66783000	64143000	63903000	64983000	65249878.5607196
10220	65124000	65820000	66780000	64140000	63900000	64980000	65250488.7556222
10221	65145000	65817000	66897000	64137000	63897000	64977000	65251098.9505247
10222	65142000	65814000	66894000	64134000	63894000	64974000	65251709.1454273
10223	65139000	65811000	66891000	64131000	63891000	64971000	65252319.3403298
10224	65136000	65808000	66888000	64128000	63888000	64968000	65252917.5412294
10225	65133000	65805000	66885000	64125000	63885000	64965000	65253515.7421289
10226	65154000	65802000	66882000	64122000	63882000	65082000	65254125.9370315
10227	65151000	65799000	66879000	64119000	63879000	65079000	65254736.131934
10228	65148000	65796000	66876000	64116000	63876000	65076000	65255334.3328336
10229	65145000	65793000	66873000	64113000	63873000	65073000	65255932.5337331
10230	65142000	65790000	66870000	64110000	63870000	65070000	65256518.7406297
10231	65139000	65787000	66867000	64107000	63867000	65067000	65257104.9475262
10232	65136000	65784000	66864000	64104000	63864000	65064000	65257691.1544228
10233	65133000	65781000	66861000	64101000	63861000	65061000	65258277.3613193
10234	65130000	65778000	66858000	64098000	63858000	65058000	65258863.5682159
10235	65127000	65775000	66855000	64095000	63855000	65055000	65259449.7751124
10236	65124000	65772000	66852000	64092000	63852000	65052000	65260035.982009
10237	65121000	65769000	66849000	64089000	63849000	65049000	65260622.1889055
10238	65118000	65766000	66846000	64086000	63846000	65046000	65261208.3958021
10239	65115000	65763000	66843000	64083000	63843000	65043000	65261806.5967017
10240	65112000	65760000	66840000	64080000	63840000	65040000	65262404.7976012
10241	65109000	65757000	66837000	64077000	63837000	65037000	65263002.9985008
10242	65106000	65754000	66834000	64074000	63834000	65034000	65263601.1994003
10243	65127000	65751000	66831000	64071000	63951000	65031000	65264199.4002998
10244	65124000	65748000	66828000	64068000	63948000	65028000	65264785.6071964
10245	65121000	65745000	66825000	64065000	63945000	65025000	65265371.814093
10246	65142000	65862000	66822000	64062000	63942000	65022000	65265958.0209895
10247	65139000	65859000	66819000	64059000	63939000	65019000	65266544.2278861
10248	65136000	65856000	66816000	64056000	63936000	65016000	65267118.4407796
10249	65133000	65853000	66813000	64053000	63933000	65013000	65267692.6536732
10250	65130000	65850000	66810000	64050000	63930000	65010000	65268266.8665667
10251	65127000	65847000	66807000	64047000	63927000	65007000	65268841.0794603
10252	65124000	65844000	66804000	64044000	63924000	65004000	65269415.2923538
10253	65121000	65841000	66801000	64041000	63921000	65001000	65269989.5052474
10254	65118000	65838000	66798000	64038000	63918000	64998000	65270575.7121439
10255	65115000	65835000	66795000	64035000	63915000	64995000	65271161.9190405
10256	65112000	65832000	66792000	64032000	63912000	64992000	65271748.125937
10257	65109000	65829000	66789000	64029000	63909000	64989000	65272334.3328336
10258	65106000	65826000	66786000	64026000	63906000	64986000	65272932.5337331
10259	65127000	65823000	66783000	64143000	63903000	64983000	65273530.7346327
10260	65124000	65820000	66780000	64140000	63900000	64980000	65274128.9355322
10261	65121000	65817000	66777000	64137000	63897000	64977000	65274727.1364318
10262	65142000	65934000	66774000	64134000	63894000	64974000	65275325.3373313
10263	65139000	65931000	66771000	64131000	63891000	64971000	65275923.5382309
10264	65136000	65928000	66768000	64128000	63888000	64968000	65276521.7391304
10265	65133000	65925000	66765000	64125000	63885000	64965000	65277119.94003
10266	65130000	65922000	66762000	64122000	63882000	64962000	65277718.1409295
10267	65151000	65919000	66759000	64119000	63999000	64959000	65278316.3418291
10268	65172000	65916000	66756000	64116000	64116000	64956000	65278914.5427286
10269	65193000	65913000	66753000	64113000	64233000	64953000	65279512.7436282
10270	65190000	65910000	66750000	64110000	64230000	64950000	65280110.9445277
10271	65187000	65907000	66747000	64107000	64227000	64947000	65280709.1454273
10272	65184000	65904000	66744000	64104000	64224000	64944000	65281307.3463268
10273	65181000	65901000	66741000	64101000	64221000	64941000	65281905.5472264
10274	65178000	65898000	66738000	64098000	64218000	64938000	65282491.7541229
10275	65175000	65895000	66735000	64095000	64215000	64935000	65283077.9610195
10276	65196000	66012000	66732000	64092000	64212000	64932000	65283664.167916
10277	65193000	66009000	66729000	64089000	64209000	64929000	65284250.3748126
10278	65214000	66006000	66726000	64086000	64206000	65046000	65284836.5817092
10279	65211000	66003000	66723000	64083000	64203000	65043000	65285422.7886057
10280	65208000	6.6e+07	66720000	64080000	64200000	65040000	65286008.9955022
10281	65205000	65997000	66717000	64077000	64197000	65037000	65286607.1964018
10282	65226000	65994000	66834000	64074000	64194000	65034000	65287205.3973013
10283	65223000	65991000	66831000	64071000	64191000	65031000	65287803.5982009
10284	65220000	65988000	66828000	64068000	64188000	65028000	65288401.7991005
10285	65217000	65985000	66825000	64065000	64185000	65025000	65289000
10286	65214000	65982000	66822000	64062000	64182000	65022000	65289598.2008996
10287	65211000	65979000	66819000	64059000	64179000	65019000	65290184.4077961
10288	65208000	65976000	66816000	64056000	64176000	65016000	65290770.6146926
10289	65229000	65973000	66933000	64053000	64173000	65013000	65291356.8215892
10290	65226000	65970000	66930000	64050000	64170000	65010000	65291943.0284858
10291	65223000	65967000	66927000	64047000	64167000	65007000	65292529.2353823
10292	65220000	65964000	66924000	64044000	64164000	65004000	65293115.4422789
10293	65217000	65961000	66921000	64041000	64161000	65001000	65293701.6491754
10294	65214000	65958000	66918000	64038000	64158000	64998000	65294287.856072
10295	65211000	65955000	66915000	64035000	64155000	64995000	65294874.0629685
10296	65232000	65952000	66912000	64032000	64272000	64992000	65295460.2698651
10297	65229000	65949000	66909000	64029000	64269000	64989000	65296046.4767616
10298	65226000	65946000	66906000	64026000	64266000	64986000	65296632.6836582
10299	65223000	65943000	66903000	64023000	64263000	64983000	65297218.8905547
10300	65244000	65940000	66900000	64020000	64380000	64980000	65297793.1034483
10301	65241000	65937000	66897000	64017000	64377000	64977000	65298367.3163418
10302	65262000	66054000	66894000	64014000	64374000	64974000	65298941.5292354
10303	65259000	66051000	66891000	64011000	64371000	64971000	65299515.7421289
10304	65256000	66048000	66888000	64008000	64368000	64968000	65300101.9490255
10305	65253000	66045000	66885000	64005000	64365000	64965000	65300688.155922
10306	65250000	66042000	66882000	64002000	64362000	64962000	65301274.3628186
10307	65247000	66039000	66879000	63999000	64359000	64959000	65301860.5697151
10308	65244000	66036000	66876000	63996000	64356000	64956000	65302446.7766117
10309	65265000	66033000	66873000	63993000	64353000	65073000	65303032.9835082
10310	65262000	66030000	66870000	63990000	64350000	65070000	65303619.1904048
10311	65259000	66027000	66867000	63987000	64347000	65067000	65304205.3973014
10312	65256000	66024000	66864000	63984000	64344000	65064000	65304791.6041979
10313	65253000	66021000	66861000	63981000	64341000	65061000	65305401.7991004
10314	65250000	66018000	66858000	63978000	64338000	65058000	65306011.994003
10315	65271000	66015000	66855000	63975000	64335000	65175000	65306598.2008995
10316	65268000	66012000	66852000	63972000	64332000	65172000	65307184.4077961
10317	65265000	66009000	66849000	63969000	64329000	65169000	65307770.6146927
10318	65262000	66006000	66846000	63966000	64326000	65166000	65308356.8215892
10319	65259000	66003000	66843000	63963000	64323000	65163000	65308931.0344828
10320	65256000	6.6e+07	66840000	63960000	64320000	65160000	65309493.2533733
10321	65253000	65997000	66837000	63957000	64317000	65157000	65310043.4782609
10322	65250000	65994000	66834000	63954000	64314000	65154000	65310569.7151424
10323	65247000	65991000	66831000	63951000	64311000	65151000	65311095.952024
10324	65244000	65988000	66828000	63948000	64308000	65148000	65311622.1889055
10325	65241000	65985000	66825000	63945000	64305000	65145000	65312148.4257871
10326	65238000	65982000	66822000	63942000	64302000	65142000	65312674.6626687
10327	65235000	65979000	66819000	63939000	64299000	65139000	65313200.8995502
10328	65232000	65976000	66816000	63936000	64296000	65136000	65313727.1364318
10329	65229000	65973000	66813000	63933000	64293000	65133000	65314253.3733133
10330	65226000	65970000	66810000	63930000	64290000	65130000	65314791.6041979
10331	65223000	65967000	66807000	63927000	64287000	65127000	65315329.8350825
10332	65220000	65964000	66804000	63924000	64284000	65124000	65315868.065967
10333	65217000	65961000	66801000	63921000	64281000	65121000	65316406.2968516
10334	65214000	65958000	66798000	63918000	64278000	65118000	65316944.5277361
10335	65211000	65955000	66795000	63915000	64275000	65115000	65317470.7646177
10336	65208000	65952000	66792000	63912000	64272000	65112000	65317997.0014993
10337	65205000	65949000	66789000	63909000	64269000	65109000	65318523.2383808
10338	65202000	65946000	66786000	63906000	64266000	65106000	65319049.4752624
10339	65199000	65943000	66783000	63903000	64263000	65103000	65319563.7181409
