envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
10220	65532000	65580000	65340000	65220000	65100000	66420000	65412419.7901049
10221	65529000	65577000	65337000	65217000	65097000	66417000	65412958.0209895
10222	65526000	65574000	65334000	65214000	65094000	66414000	65413496.2518741
10223	65523000	65571000	65331000	65211000	65091000	66411000	65414034.4827586
10224	65520000	65568000	65328000	65208000	65088000	66408000	65414572.7136432
10225	65541000	65565000	65445000	65205000	65085000	66405000	65415110.9445277
10226	65538000	65562000	65442000	65202000	65082000	66402000	65415637.1814093
10227	65535000	65559000	65439000	65199000	65079000	66399000	65416163.4182909
10228	65532000	65556000	65436000	65196000	65076000	66396000	65416689.6551724
10229	65529000	65553000	65433000	65193000	65073000	66393000	65417215.892054
10230	65526000	65550000	65430000	65190000	65070000	66390000	65417742.1289355
10231	65523000	65547000	65427000	65187000	65067000	66387000	65418268.3658171
10232	65520000	65544000	65424000	65184000	65064000	66384000	65418794.6026987
10233	65517000	65541000	65421000	65181000	65061000	66381000	65419320.8395802
10234	65514000	65538000	65418000	65178000	65058000	66378000	65419847.0764618
10235	65511000	65535000	65415000	65175000	65055000	66375000	65420373.3133433
10236	65508000	65532000	65412000	65172000	65052000	66372000	65420899.5502249
10237	65505000	65529000	65409000	65169000	65049000	66369000	65421425.7871064
10238	65502000	65526000	65406000	65166000	65046000	66366000	65421952.023988
10239	65499000	65523000	65403000	65163000	65043000	66363000	65422478.2608696
10240	65496000	65520000	65400000	65160000	65040000	66360000	65423004.4977511
10241	65493000	65517000	65397000	65157000	65037000	66357000	65423530.7346327
10242	65490000	65514000	65394000	65154000	65034000	66354000	65424068.9655172
10243	65511000	65511000	65391000	65151000	65031000	66471000	65424607.1964018
10244	65508000	65508000	65388000	65148000	65028000	66468000	65425145.4272864
10245	65505000	65505000	65385000	65145000	65025000	66465000	65425683.6581709
10246	65526000	65622000	65382000	65142000	65022000	66462000	65426221.8890555
10247	65523000	65619000	65379000	65139000	65019000	66459000	65426772.113943
10248	65544000	65616000	65376000	65256000	65016000	66456000	65427322.3388306
10249	65541000	65613000	65373000	65253000	65013000	66453000	65427872.5637181
10250	65538000	65610000	65370000	65250000	65010000	66450000	65428422.7886057
10251	65535000	65607000	65367000	65247000	65007000	66447000	65428973.0134933
10252	65532000	65604000	65364000	65244000	65004000	66444000	65429523.2383808
10253	65529000	65601000	65361000	65241000	65001000	66441000	65430073.4632684
10254	65526000	65598000	65358000	65238000	64998000	66438000	65430623.6881559
10255	65547000	65595000	65355000	65355000	64995000	66435000	65431161.9190405
10256	65544000	65592000	65352000	65352000	64992000	66432000	65431712.143928
10257	65541000	65589000	65349000	65349000	64989000	66429000	65432274.3628186
10258	65562000	65586000	65346000	65346000	65106000	66426000	65432836.5817091
10259	65559000	65583000	65343000	65343000	65103000	66423000	65433398.8005997
10260	65556000	65580000	65340000	65340000	65100000	66420000	65433973.0134933
10261	65553000	65577000	65337000	65337000	65097000	66417000	65434535.2323838
10262	65598000	65574000	65454000	65454000	65094000	66414000	65435097.4512744
10263	65595000	65571000	65451000	65451000	65091000	66411000	65435659.6701649
10264	65592000	65568000	65448000	65448000	65088000	66408000	65436221.8890555
10265	65589000	65565000	65445000	65445000	65085000	66405000	65436784.107946
10266	65586000	65562000	65442000	65442000	65082000	66402000	65437358.3208396
10267	65583000	65559000	65439000	65439000	65079000	66399000	65437932.5337331
10268	65580000	65556000	65436000	65436000	65076000	66396000	65438506.7466267
10269	65577000	65553000	65433000	65433000	65073000	66393000	65439080.9595202
10270	65574000	65550000	65430000	65430000	65070000	66390000	65439667.1664168
10271	65571000	65547000	65427000	65427000	65067000	66387000	65440253.3733133
10272	65568000	65544000	65424000	65424000	65064000	66384000	65440839.5802099
10273	65565000	65541000	65421000	65421000	65061000	66381000	65441425.7871065
10274	65562000	65538000	65418000	65418000	65058000	66378000	65442023.988006
10275	65559000	65535000	65415000	65415000	65055000	66375000	65442610.1949025
10276	65556000	65532000	65412000	65412000	65052000	66372000	65443208.3958021
10277	65553000	65529000	65409000	65409000	65049000	66369000	65443806.5967017
10278	65550000	65526000	65406000	65406000	65046000	66366000	65444404.7976012
10279	65571000	65523000	65523000	65403000	65043000	66363000	65445002.9985008
10280	65568000	65520000	65520000	65400000	65040000	66360000	65445601.1994003
10281	65565000	65517000	65517000	65397000	65037000	66357000	65446199.4002998
10282	65562000	65514000	65514000	65394000	65034000	66354000	65446797.6011994
10283	65559000	65511000	65511000	65391000	65031000	66351000	65447395.802099
10284	65580000	65508000	65508000	65388000	65028000	66468000	65447994.0029985
10285	65577000	65505000	65505000	65385000	65025000	66465000	65448580.2098951
10286	65574000	65502000	65502000	65382000	65022000	66462000	65449166.4167916
10287	65595000	65619000	65499000	65379000	65019000	66459000	65449752.6236882
10288	65592000	65616000	65496000	65376000	65016000	66456000	65450338.8305847
10289	65613000	65613000	65613000	65373000	65013000	66453000	65450925.0374813
10290	65610000	65610000	65610000	65370000	65010000	66450000	65451511.2443778
10291	65607000	65607000	65607000	65367000	65007000	66447000	65452097.4512744
10292	65604000	65604000	65604000	65364000	65004000	66444000	65452683.6581709
10293	65601000	65601000	65601000	65361000	65001000	66441000	65453269.8650675
10294	65598000	65598000	65598000	65358000	64998000	66438000	65453856.071964
10295	65619000	65715000	65595000	65355000	64995000	66435000	65454454.2728636
10296	65616000	65712000	65592000	65352000	64992000	66432000	65455052.4737631
10297	65613000	65709000	65589000	65349000	64989000	66429000	65455662.6686657
10298	65610000	65706000	65586000	65346000	64986000	66426000	65456272.8635682
10299	65631000	65823000	65583000	65343000	64983000	66423000	65456883.0584708
10300	65628000	65820000	65580000	65340000	64980000	66420000	65457493.2533733
10301	65625000	65817000	65577000	65337000	64977000	66417000	65458103.4482759
10302	65622000	65814000	65574000	65334000	64974000	66414000	65458713.6431784
10303	65619000	65811000	65571000	65331000	64971000	66411000	65459323.838081
10304	65616000	65808000	65568000	65328000	64968000	66408000	65459934.0329835
10305	65613000	65805000	65565000	65325000	64965000	66405000	65460544.2278861
10306	65610000	65802000	65562000	65322000	64962000	66402000	65461154.4227886
10307	65607000	65799000	65559000	65319000	64959000	66399000	65461776.6116941
10308	65604000	65796000	65556000	65316000	64956000	66396000	65462398.8005997
10309	65601000	65793000	65553000	65313000	64953000	66393000	65463020.9895052
10310	65598000	65790000	65550000	65310000	64950000	66390000	65463643.1784108
10311	65595000	65787000	65547000	65307000	64947000	66387000	65464265.3673163
10312	65592000	65784000	65544000	65304000	64944000	66384000	65464887.5562219
10313	65589000	65781000	65541000	65301000	64941000	66381000	65465509.7451274
10314	65610000	65778000	65538000	65298000	64938000	66498000	65466131.934033
10315	65631000	65775000	65535000	65415000	64935000	66495000	65466754.1229385
10316	65628000	65772000	65532000	65412000	64932000	66492000	65467376.3118441
10317	65625000	65769000	65529000	65409000	64929000	66489000	65467998.5007496
10318	65622000	65766000	65526000	65406000	64926000	66486000	65468620.6896552
10319	65619000	65763000	65523000	65403000	64923000	66483000	65469242.8785607
10320	65616000	65760000	65520000	65400000	64920000	66480000	65469865.0674663
10321	65613000	65757000	65517000	65397000	64917000	66477000	65470487.2563718
10322	65610000	65754000	65514000	65394000	64914000	66474000	65471109.4452774
10323	65607000	65751000	65511000	65391000	64911000	66471000	65471731.6341829
10324	65604000	65748000	65508000	65388000	64908000	66468000	65472365.8170915
10325	65601000	65745000	65505000	65385000	64905000	66465000	65473000
10326	65622000	65742000	65502000	65382000	65022000	66462000	65473610.1949025
10327	65619000	65739000	65499000	65379000	65019000	66459000	65474220.3898051
10328	65616000	65736000	65496000	65376000	65016000	66456000	65474842.5787106
10329	65613000	65733000	65493000	65373000	65013000	66453000	65475464.7676162
10330	65610000	65730000	65490000	65370000	65010000	66450000	65476098.9505247
10331	65607000	65727000	65487000	65367000	65007000	66447000	65476733.1334333
10332	65604000	65724000	65484000	65364000	65004000	66444000	65477367.3163418
10333	65601000	65721000	65481000	65361000	65001000	66441000	65478001.4992504
10334	65598000	65718000	65478000	65358000	64998000	66438000	65478635.6821589
10335	65595000	65715000	65475000	65355000	64995000	66435000	65479269.8650675
10336	65592000	65712000	65472000	65352000	64992000	66432000	65479892.053973
10337	65589000	65709000	65469000	65349000	64989000	66429000	65480514.2428786
10338	65586000	65706000	65466000	65346000	64986000	66426000	65481148.4257871
10339	65583000	65703000	65463000	65343000	64983000	66423000	65481770.6146927
10340	65580000	65700000	65460000	65340000	64980000	66420000	65482392.8035982
10341	65577000	65697000	65457000	65337000	64977000	66417000	65483014.9925038
10342	65574000	65694000	65454000	65334000	64974000	66414000	65483637.1814093
10343	65595000	65691000	65571000	65331000	64971000	66411000	65484259.3703148
10344	65592000	65688000	65568000	65328000	64968000	66408000	65484893.5532234
10345	65589000	65685000	65565000	65325000	64965000	66405000	65485527.7361319
10346	65610000	65802000	65562000	65322000	64962000	66402000	65486161.9190405
10347	65607000	65799000	65559000	65319000	64959000	66399000	65486808.095952
10348	65604000	65796000	65556000	65316000	64956000	66396000	65487454.2728636
10349	65649000	65913000	65673000	65313000	64953000	66393000	65488088.4557721
10350	65646000	65910000	65670000	65310000	64950000	66390000	65488722.6386807
10351	65643000	65907000	65667000	65307000	64947000	66387000	65489356.8215892
10352	65640000	65904000	65664000	65304000	64944000	66384000	65489991.0044978
10353	65637000	65901000	65661000	65301000	64941000	66381000	65490625.1874063
10354	65634000	65898000	65658000	65298000	64938000	66378000	65491235.3823089
10355	65631000	65895000	65655000	65295000	64935000	66375000	65491845.5772114
10356	65628000	65892000	65652000	65292000	64932000	66372000	65492455.7721139
10357	65625000	65889000	65649000	65289000	64929000	66369000	65493065.9670165
10358	65622000	65886000	65646000	65286000	64926000	66366000	65493676.161919
10359	65619000	65883000	65643000	65283000	64923000	66363000	65494286.3568216
10360	65616000	65880000	65640000	65280000	64920000	66360000	65494908.5457271
10361	65613000	65877000	65637000	65277000	64917000	66357000	65495530.7346327
10362	65610000	65874000	65634000	65274000	64914000	66354000	65496152.9235382
10363	65607000	65871000	65631000	65271000	64911000	66351000	65496775.1124438
10364	65604000	65868000	65628000	65268000	64908000	66348000	65497397.3013493
10365	65601000	65865000	65625000	65265000	64905000	66345000	65498019.4902549
10366	65598000	65862000	65622000	65262000	64902000	66342000	65498641.6791604
10367	65595000	65859000	65619000	65259000	64899000	66339000	65499263.868066
10368	65592000	65856000	65616000	65256000	64896000	66336000	65499874.0629685
10369	65613000	65853000	65613000	65373000	64893000	66333000	65500484.2578711
10370	65610000	65850000	65610000	65370000	64890000	66330000	65501082.4587706
10371	65607000	65847000	65607000	65367000	64887000	66327000	65501680.6596702
10372	65604000	65844000	65604000	65364000	64884000	66324000	65502278.8605697
10373	65601000	65841000	65601000	65361000	64881000	66321000	65502877.0614693
10374	65622000	65838000	65598000	65358000	64878000	66438000	65503463.2683658
10375	65619000	65835000	65595000	65355000	64875000	66435000	65504049.4752624
10376	65616000	65832000	65592000	65352000	64872000	66432000	65504635.6821589
10377	65637000	65829000	65589000	65349000	64989000	66429000	65505233.8830585
10378	65634000	65826000	65586000	65346000	64986000	66426000	65505844.077961
10379	65631000	65823000	65583000	65343000	64983000	66423000	65506454.2728636
10380	65628000	65820000	65580000	65340000	64980000	66420000	65507064.4677661
10381	65625000	65817000	65577000	65337000	64977000	66417000	65507686.6566717
10382	65622000	65814000	65574000	65334000	64974000	66414000	65508308.8455772
10383	65619000	65811000	65571000	65331000	64971000	66411000	65508931.0344828
10384	65640000	65808000	65688000	65328000	64968000	66408000	65509553.2233883
10385	65637000	65805000	65685000	65325000	64965000	66405000	65510175.4122939
10386	65634000	65802000	65682000	65322000	64962000	66402000	65510797.6011994
10387	65631000	65799000	65679000	65319000	64959000	66399000	65511407.7961019
10388	65628000	65796000	65676000	65316000	64956000	66396000	65512017.9910045
10389	65625000	65793000	65673000	65313000	64953000	66393000	65512628.185907
10390	65622000	65790000	65670000	65310000	64950000	66390000	65513238.3808096
10391	65619000	65787000	65667000	65307000	64947000	66387000	65513848.5757122
10392	65616000	65784000	65664000	65304000	64944000	66384000	65514458.7706147
10393	65613000	65781000	65661000	65301000	64941000	66381000	65515068.9655172
10394	65610000	65778000	65658000	65298000	64938000	66378000	65515691.1544228
10395	65607000	65775000	65655000	65295000	64935000	66375000	65516301.3493253
10396	65604000	65772000	65652000	65292000	64932000	66372000	65516899.5502249
10397	65601000	65769000	65649000	65289000	64929000	66369000	65517497.7511244
10398	65598000	65766000	65646000	65286000	64926000	66366000	65518083.958021
10399	65595000	65763000	65643000	65283000	64923000	66363000	65518670.1649175
10400	65592000	65760000	65640000	65280000	64920000	66360000	65519268.3658171
10401	65613000	65877000	65637000	65277000	64917000	66357000	65519866.5667166
10402	65610000	65874000	65634000	65274000	64914000	66354000	65520464.7676162
10403	65607000	65871000	65631000	65271000	64911000	66351000	65521062.9685157
10404	65604000	65868000	65628000	65268000	64908000	66348000	65521661.1694153
10405	65601000	65865000	65625000	65265000	64905000	66345000	65522259.3703148
10406	65598000	65862000	65622000	65262000	64902000	66342000	65522857.5712144
10407	65595000	65859000	65619000	65259000	64899000	66339000	65523455.7721139
10408	65592000	65856000	65616000	65256000	64896000	66336000	65524065.9670165
