envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
2969	43317000	43173000	43653000	43773000	43893000	42093000	42811476.7616192
2970	43338000	43170000	43770000	43770000	43890000	42090000	42819751.1244378
2971	43335000	43167000	43767000	43767000	43887000	42087000	42828013.4932534
2972	43356000	43164000	43884000	43764000	43884000	42084000	42836251.874063
2973	43353000	43161000	43881000	43761000	43881000	42081000	42844490.2548726
2974	43374000	43158000	43878000	43758000	43998000	42078000	42852704.6476762
2975	43371000	43155000	43875000	43755000	43995000	42075000	42860907.0464768
2976	43392000	43152000	43872000	43752000	44112000	42072000	42869109.4452774
2977	43389000	43149000	43869000	43749000	44109000	42069000	42877311.844078
2978	43386000	43146000	43866000	43746000	44106000	42066000	42885502.2488756
2979	43383000	43143000	43863000	43743000	44103000	42063000	42893692.6536732
2980	43380000	43140000	43860000	43740000	44100000	42060000	42901859.0704648
2981	43377000	43137000	43857000	43737000	44097000	42057000	42910025.4872564
2982	43374000	43134000	43854000	43734000	44094000	42054000	42918191.904048
2983	43371000	43131000	43851000	43731000	44091000	42051000	42926358.3208396
2984	43392000	43248000	43848000	43728000	44088000	42048000	42934500.7496252
2985	43389000	43245000	43845000	43725000	44085000	42045000	42942643.1784108
2986	43386000	43242000	43842000	43722000	44082000	42042000	42950773.6131934
2987	43383000	43239000	43839000	43719000	44079000	42039000	42958904.047976
2988	43380000	43236000	43836000	43716000	44076000	42036000	42967046.4767616
2989	43377000	43233000	43833000	43713000	44073000	42033000	42975188.9055472
2990	43374000	43230000	43830000	43710000	44070000	42030000	42983343.3283358
2991	43395000	43227000	43827000	43827000	44067000	42027000	42991509.7451274
2992	43440000	43224000	43944000	43944000	44064000	42024000	42999688.155922
2993	43437000	43221000	43941000	43941000	44061000	42021000	43007842.5787106
2994	43482000	43338000	43938000	44058000	44058000	42018000	43016008.9955023
2995	43479000	43335000	43935000	44055000	44055000	42015000	43024163.4182909
2996	43476000	43332000	43932000	44052000	44052000	42012000	43032317.8410795
2997	43497000	43449000	43929000	44049000	44049000	42009000	43040472.2638681
2998	43518000	43566000	43926000	44046000	44046000	42006000	43048626.6866567
2999	43539000	43563000	43923000	44163000	44043000	42003000	43056781.1094453
3000	43536000	43560000	43920000	44160000	44040000	4.2e+07	43064947.5262369
3001	43533000	43557000	43917000	44157000	44037000	41997000	43073113.9430285
3002	43530000	43554000	43914000	44154000	44034000	41994000	43081280.3598201
3003	43527000	43551000	43911000	44151000	44031000	41991000	43089458.7706147
3004	43524000	43548000	43908000	44148000	44028000	41988000	43097625.1874063
3005	43521000	43545000	43905000	44145000	44025000	41985000	43105779.6101949
3006	43518000	43542000	43902000	44142000	44022000	41982000	43113934.0329835
3007	43515000	43539000	43899000	44139000	44019000	41979000	43122088.4557721
3008	43512000	43536000	43896000	44136000	44016000	41976000	43130230.8845577
3009	43533000	43533000	43893000	44133000	44013000	42093000	43138373.3133433
3010	43530000	43530000	43890000	44130000	44010000	42090000	43146491.7541229
3011	43527000	43527000	43887000	44127000	44007000	42087000	43154622.1889055
3012	43524000	43524000	43884000	44124000	44004000	42084000	43162740.6296852
3013	43545000	43521000	43881000	44121000	44121000	42081000	43170847.0764618
3014	43566000	43518000	43998000	44118000	44118000	42078000	43178917.5412294
3015	43563000	43515000	43995000	44115000	44115000	42075000	43186988.005997
3016	43584000	43512000	43992000	44112000	44232000	42072000	43195058.4707646
3017	43581000	43509000	43989000	44109000	44229000	42069000	43203128.9355322
3018	43578000	43506000	43986000	44106000	44226000	42066000	43211187.4062969
3019	43575000	43503000	43983000	44103000	44223000	42063000	43219233.8830585
3020	43572000	43500000	43980000	44100000	44220000	42060000	43227268.3658171
3021	43593000	43497000	43977000	44097000	44337000	42057000	43235302.8485757
3022	43590000	43494000	43974000	44094000	44334000	42054000	43243337.3313343
3023	43611000	43491000	43971000	44211000	44331000	42051000	43251383.808096
3024	43632000	43608000	43968000	44208000	44328000	42048000	43259430.2848576
3025	43629000	43605000	43965000	44205000	44325000	42045000	43267464.7676162
3026	43626000	43602000	43962000	44202000	44322000	42042000	43275487.2563718
3027	43623000	43599000	43959000	44199000	44319000	42039000	43283509.7451274
3028	43620000	43596000	43956000	44196000	44316000	42036000	43291532.2338831
3029	43641000	43713000	43953000	44193000	44313000	42033000	43299542.7286357
3030	43638000	43710000	43950000	44190000	44310000	42030000	43307541.2293853
3031	43635000	43707000	43947000	44187000	44307000	42027000	43315539.7301349
3032	43656000	43704000	43944000	44184000	44304000	42144000	43323538.2308846
3033	43653000	43701000	43941000	44181000	44301000	42141000	43331536.7316342
3034	43650000	43698000	43938000	44178000	44298000	42138000	43339559.2203898
3035	43671000	43695000	43935000	44295000	44295000	42135000	43347593.7031484
3036	43668000	43692000	43932000	44292000	44292000	42132000	43355628.185907
3037	43665000	43689000	43929000	44289000	44289000	42129000	43363662.6686657
3038	43662000	43686000	43926000	44286000	44286000	42126000	43371697.1514243
3039	43659000	43683000	43923000	44283000	44283000	42123000	43379731.6341829
3040	43656000	43680000	43920000	44280000	44280000	42120000	43387766.1169415
3041	43653000	43677000	43917000	44277000	44277000	42117000	43395788.6056972
3042	43674000	43674000	44034000	44274000	44274000	42114000	43403823.0884558
3043	43671000	43671000	44031000	44271000	44271000	42111000	43411869.5652174
3044	43668000	43668000	44028000	44268000	44268000	42108000	43419916.041979
3045	43665000	43665000	44025000	44265000	44265000	42105000	43427950.5247376
3046	43662000	43662000	44022000	44262000	44262000	42102000	43435985.0074963
3047	43659000	43659000	44019000	44259000	44259000	42099000	43444007.4962519
3048	43656000	43656000	44016000	44256000	44256000	42096000	43452041.9790105
3049	43677000	43653000	44013000	44253000	44253000	42213000	43460076.4617691
3050	43698000	43770000	44010000	44250000	44250000	42210000	43468134.9325337
3051	43743000	43767000	44007000	44367000	44247000	42327000	43476181.4092953
3052	43740000	43764000	44004000	44364000	44244000	42324000	43484215.892054
3053	43785000	43761000	44001000	44361000	44361000	42441000	43492262.3688156
3054	43782000	43758000	43998000	44358000	44358000	42438000	43500308.8455772
3055	43827000	43755000	44115000	44475000	44355000	42435000	43508331.3343328
3056	43848000	43752000	44112000	44592000	44352000	42432000	43516341.8290855
3057	43845000	43749000	44109000	44589000	44349000	42429000	43524352.3238381
3058	43842000	43746000	44106000	44586000	44346000	42426000	43532350.8245877
3059	43839000	43743000	44103000	44583000	44343000	42423000	43540361.3193403
3060	43836000	43740000	44100000	44580000	44340000	42420000	43548371.814093
3061	43833000	43737000	44097000	44577000	44337000	42417000	43556382.3088456
3062	43830000	43734000	44094000	44574000	44334000	42414000	43564404.7976012
3063	43827000	43731000	44091000	44571000	44331000	42411000	43572427.2863568
3064	43824000	43728000	44088000	44568000	44328000	42408000	43580437.7811094
3065	43821000	43725000	44085000	44565000	44325000	42405000	43588448.2758621
3066	43842000	43842000	44082000	44562000	44322000	42402000	43596458.7706147
3067	43839000	43839000	44079000	44559000	44319000	42399000	43604469.2653673
3068	43836000	43836000	44076000	44556000	44316000	42396000	43612467.7661169
3069	43833000	43833000	44073000	44553000	44313000	42393000	43620466.2668666
3070	43878000	43830000	44070000	44670000	44430000	42390000	43628464.7676162
3071	43899000	43827000	44067000	44787000	44427000	42387000	43636463.2683658
3072	43896000	43824000	44064000	44784000	44424000	42384000	43644461.7691154
3073	43917000	43821000	44181000	44781000	44421000	42381000	43652448.2758621
3074	43914000	43818000	44178000	44778000	44418000	42378000	43660434.7826087
3075	43935000	43815000	44175000	44775000	44535000	42375000	43668421.2893553
3076	43932000	43812000	44172000	44772000	44532000	42372000	43676395.802099
3077	43953000	43809000	44169000	44769000	44529000	42489000	43684370.3148426
3078	43950000	43806000	44166000	44766000	44526000	42486000	43692344.8275862
3079	43947000	43803000	44163000	44763000	44523000	42483000	43700331.3343328
3080	43968000	43800000	44160000	44880000	44520000	42480000	43708305.8470765
3081	43965000	43797000	44157000	44877000	44517000	42477000	43716280.3598201
3082	43986000	43914000	44154000	44874000	44514000	42474000	43724254.8725637
3083	43983000	43911000	44151000	44871000	44511000	42471000	43732205.3973013
3084	43980000	43908000	44148000	44868000	44508000	42468000	43740155.922039
3085	44001000	43905000	44145000	44985000	44505000	42465000	43748094.4527736
3086	43998000	43902000	44142000	44982000	44502000	42462000	43756020.9895052
3087	44019000	43899000	44139000	44979000	44619000	42459000	43763959.5202399
3088	44040000	44016000	44136000	44976000	44616000	42456000	43771886.0569715
3089	44037000	44013000	44133000	44973000	44613000	42453000	43779812.5937031
3090	44034000	44010000	44130000	44970000	44610000	42450000	43787727.1364318
3091	44031000	44007000	44127000	44967000	44607000	42447000	43795653.6731634
3092	44052000	44124000	44124000	44964000	44604000	42444000	43803568.2158921
3093	44097000	44241000	44121000	44961000	44721000	42441000	43811470.7646177
3094	44094000	44238000	44118000	44958000	44718000	42438000	43819373.3133433
3095	44091000	44235000	44115000	44955000	44715000	42435000	43827263.868066
3096	44112000	44352000	44112000	44952000	44712000	42432000	43835130.4347826
3097	44109000	44349000	44109000	44949000	44709000	42429000	43842973.0134933
3098	44106000	44346000	44106000	44946000	44706000	42426000	43850827.5862069
3099	44151000	44463000	44223000	44943000	44703000	42423000	43858694.1529235
3100	44148000	44460000	44220000	44940000	44700000	42420000	43866536.7316342
3101	44169000	44457000	44217000	44937000	44817000	42417000	43874379.3103448
3102	44166000	44454000	44214000	44934000	44814000	42414000	43882197.9010495
3103	44163000	44451000	44211000	44931000	44811000	42411000	43890004.4977511
3104	44160000	44448000	44208000	44928000	44808000	42408000	43897799.1004498
3105	44181000	44445000	44205000	44925000	44925000	42405000	43905569.7151424
3106	44202000	44442000	44322000	44922000	44922000	42402000	43913340.3298351
3107	44223000	44439000	44319000	44919000	44919000	42519000	43921122.9385307
3108	44268000	44436000	44436000	44916000	45036000	42516000	43928881.5592204
3109	44289000	44433000	44433000	44913000	45153000	42513000	43936640.17991
3110	44286000	44430000	44430000	44910000	45150000	42510000	43944374.8125937
3111	44283000	44427000	44427000	44907000	45147000	42507000	43952109.4452774
3112	44304000	44424000	44424000	44904000	45264000	42504000	43959844.077961
3113	44301000	44421000	44421000	44901000	45261000	42501000	43967566.7166417
3114	44322000	44418000	44418000	44898000	45378000	42498000	43975289.3553223
3115	44343000	44415000	44535000	44895000	45375000	42495000	43983023.988006
3116	44364000	44412000	44532000	45012000	45372000	42492000	43990758.6206897
3117	44361000	44409000	44529000	45009000	45369000	42489000	43998517.2413793
3118	44358000	44406000	44526000	45006000	45366000	42486000	44006275.862069
3119	44355000	44403000	44523000	45003000	45363000	42483000	44014034.4827586
3120	44376000	44400000	44520000	4.5e+07	45360000	42600000	44021793.1034483
3121	44397000	44397000	44517000	45117000	45357000	42597000	44029539.7301349
3122	44394000	44394000	44514000	45114000	45354000	42594000	44037262.3688156
3123	44391000	44391000	44511000	45111000	45351000	42591000	44044997.0014993
3124	44388000	44388000	44508000	45108000	45348000	42588000	44052731.6341829
3125	44409000	44385000	44505000	45225000	45345000	42585000	44060466.2668666
3126	44430000	44382000	44502000	45222000	45342000	42702000	44068188.9055472
3127	44427000	44379000	44499000	45219000	45339000	42699000	44075887.5562219
3128	44424000	44376000	44496000	45216000	45336000	42696000	44083586.2068966
3129	44445000	44493000	44493000	45213000	45333000	42693000	44091284.8575712
3130	44466000	44490000	44610000	45210000	45330000	42690000	44098971.5142429
3131	44463000	44487000	44607000	45207000	45327000	42687000	44106658.1709146
3132	44460000	44484000	44604000	45204000	45324000	42684000	44114344.8275862
3133	44505000	44481000	44721000	45201000	45441000	42681000	44122031.4842579
3134	44502000	44478000	44718000	45198000	45438000	42678000	44129694.1529235
3135	44547000	44595000	44715000	45195000	45435000	42795000	44137344.8275862
3136	44544000	44592000	44712000	45192000	45432000	42792000	44144995.5022489
3137	44541000	44589000	44709000	45189000	45429000	42789000	44152646.1769115
3138	44538000	44586000	44706000	45186000	45426000	42786000	44160296.8515742
3139	44535000	44583000	44703000	45183000	45423000	42783000	44167947.5262369
3140	44580000	44580000	44820000	45180000	45420000	42900000	44175598.2008996
3141	44577000	44577000	44817000	45177000	45417000	42897000	44183248.8755622
3142	44574000	44574000	44814000	45174000	45414000	42894000	44190899.5502249
3143	44595000	44691000	44811000	45171000	45411000	42891000	44198538.2308846
3144	44592000	44688000	44808000	45168000	45408000	42888000	44206164.9175412
3145	44589000	44685000	44805000	45165000	45405000	42885000	44213791.6041979
3146	44586000	44682000	44802000	45162000	45402000	42882000	44221418.2908546
3147	44607000	44799000	44799000	45159000	45399000	42879000	44229044.9775112
3148	44628000	44796000	44796000	45156000	45516000	42876000	44236683.6581709
3149	44625000	44793000	44793000	45153000	45513000	42873000	44244322.3388306
3150	44622000	44790000	44790000	45150000	45510000	42870000	44251949.0254873
3151	44619000	44787000	44787000	45147000	45507000	42867000	44259587.7061469
3152	44616000	44784000	44784000	45144000	45504000	42864000	44267250.3748126
3153	44613000	44781000	44781000	45141000	45501000	42861000	44274913.0434783
3154	44610000	44778000	44778000	45138000	45498000	42858000	44282575.7121439
3155	44631000	44775000	44775000	45255000	45495000	42855000	44290214.3928036
3156	44652000	44772000	44772000	45252000	45612000	42852000	44297865.0674663
3157	44673000	44769000	44769000	45249000	45729000	42849000	44305515.7421289
3158	44718000	44766000	44766000	45246000	45846000	42966000	44313154.4227886
3159	44739000	44763000	44883000	45243000	45843000	42963000	44320793.1034483
3160	44736000	44760000	44880000	45240000	45840000	42960000	44328431.7841079
3161	44805000	44877000	44877000	45237000	45957000	43077000	44336058.4707646
