envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
5744	58296000	58248000	59448000	57408000	57528000	58848000	58110176.9115442
5745	58293000	58245000	59445000	57405000	57525000	58845000	58114013.4932534
5746	58290000	58242000	59442000	57402000	57522000	58842000	58117850.0749625
5747	58287000	58239000	59439000	57399000	57519000	58839000	58121686.6566717
5748	58284000	58236000	59436000	57396000	57516000	58836000	58125535.2323838
5749	58305000	58233000	59433000	57393000	57633000	58833000	58129395.802099
5750	58302000	58230000	59430000	57390000	57630000	58830000	58133244.3778111
5751	58299000	58227000	59427000	57387000	57627000	58827000	58137092.9535232
5752	58296000	58224000	59424000	57384000	57624000	58824000	58140941.5292354
5753	58317000	58221000	59421000	57381000	57621000	58941000	58144802.0989505
5754	58314000	58218000	59418000	57378000	57618000	58938000	58148662.6686657
5755	58359000	58215000	59415000	57375000	57735000	59055000	58152523.2383808
5756	58356000	58212000	59412000	57372000	57732000	59052000	58156359.82009
5757	58353000	58209000	59409000	57369000	57729000	59049000	58160196.4017991
5758	58350000	58206000	59406000	57366000	57726000	59046000	58164032.9835082
5759	58347000	58203000	59403000	57363000	57723000	59043000	58167857.5712144
5760	58344000	58200000	59400000	57360000	57720000	59040000	58171682.1589205
5761	58341000	58197000	59397000	57357000	57717000	59037000	58175494.7526237
5762	58338000	58194000	59394000	57354000	57714000	59034000	58179307.3463268
5763	58359000	58311000	59391000	57351000	57711000	59031000	58183131.934033
5764	58380000	58308000	59388000	57348000	57828000	59028000	58186956.5217391
5765	58401000	58305000	59385000	57345000	57825000	59145000	58190781.1094453
5766	58398000	58302000	59382000	57342000	57822000	59142000	58194593.7031484
5767	58419000	58419000	59379000	57339000	57819000	59139000	58198406.2968516
5768	58416000	58416000	59376000	57336000	57816000	59136000	58202218.8905547
5769	58437000	58413000	59373000	57453000	57813000	59133000	58206031.4842579
5770	58434000	58410000	59370000	57450000	57810000	59130000	58209832.083958
5771	58431000	58407000	59367000	57447000	57807000	59127000	58213644.6776612
5772	58452000	58404000	59484000	57444000	57804000	59124000	58217457.2713643
5773	58473000	58401000	59601000	57441000	57801000	59121000	58221269.8650675
5774	58470000	58398000	59598000	57438000	57798000	59118000	58225070.4647676
5775	58467000	58395000	59595000	57435000	57795000	59115000	58228871.0644678
5776	58464000	58392000	59592000	57432000	57792000	59112000	58232635.6821589
5777	58485000	58389000	59709000	57429000	57789000	59109000	58236388.3058471
5778	58506000	58386000	59706000	57546000	57786000	59106000	58240128.9355322
5779	58527000	58383000	59703000	57543000	57783000	59223000	58243869.5652174
5780	58524000	58380000	59700000	57540000	57780000	59220000	58247610.1949025
5781	58545000	58377000	59697000	57657000	57777000	59217000	58251350.8245877
5782	58542000	58374000	59694000	57654000	57774000	59214000	58255091.4542729
5783	58539000	58371000	59691000	57651000	57771000	59211000	58258832.083958
5784	58536000	58368000	59688000	57648000	57768000	59208000	58262572.7136432
5785	58533000	58365000	59685000	57645000	57765000	59205000	58266313.3433283
5786	58530000	58362000	59682000	57642000	57762000	59202000	58270053.9730135
5787	58527000	58359000	59679000	57639000	57759000	59199000	58273794.6026987
5788	58524000	58356000	59676000	57636000	57756000	59196000	58277535.2323838
5789	58569000	58353000	59673000	57633000	57873000	59313000	58281275.862069
5790	58566000	58350000	59670000	57630000	57870000	59310000	58285016.4917541
5791	58611000	58347000	59667000	57747000	57987000	59307000	58288757.1214393
5792	58608000	58344000	59664000	57744000	57984000	59304000	58292485.7571214
5793	58605000	58341000	59661000	57741000	57981000	59301000	58296214.3928036
5794	58602000	58338000	59658000	57738000	57978000	59298000	58299931.0344828
5795	58599000	58335000	59655000	57735000	57975000	59295000	58303647.6761619
5796	58596000	58332000	59652000	57732000	57972000	59292000	58307364.3178411
5797	58593000	58329000	59649000	57729000	57969000	59289000	58311080.9595202
5798	58614000	58326000	59646000	57846000	57966000	59286000	58314785.6071964
5799	58611000	58323000	59643000	57843000	57963000	59283000	58318502.2488756
5800	58608000	58320000	59640000	57840000	57960000	59280000	58322230.8845577
5801	58629000	58317000	59637000	57837000	57957000	59397000	58325959.5202399
5802	58626000	58314000	59634000	57834000	57954000	59394000	58329676.161919
5803	58623000	58311000	59631000	57831000	57951000	59391000	58333392.8035982
5804	58620000	58308000	59628000	57828000	57948000	59388000	58337109.4452774
5805	58617000	58305000	59625000	57825000	57945000	59385000	58340826.0869565
5806	58638000	58302000	59622000	57942000	57942000	59382000	58344542.7286357
5807	58635000	58299000	59619000	57939000	57939000	59379000	58348259.3703148
5808	58632000	58296000	59616000	57936000	57936000	59376000	58351964.017991
5809	58629000	58293000	59613000	57933000	57933000	59373000	58355668.6656672
5810	58626000	58290000	59610000	57930000	57930000	59370000	58359361.3193403
5811	58623000	58287000	59607000	57927000	57927000	59367000	58363053.9730135
5812	58620000	58284000	59604000	57924000	57924000	59364000	58366734.6326837
5813	58617000	58281000	59601000	57921000	57921000	59361000	58370439.2803598
5814	58614000	58278000	59598000	57918000	57918000	59358000	58374155.922039
5815	58611000	58275000	59595000	57915000	57915000	59355000	58377860.5697151
5816	58608000	58272000	59592000	57912000	57912000	59352000	58381553.2233883
5817	58629000	58389000	59589000	57909000	57909000	59349000	58385245.8770615
5818	58626000	58386000	59586000	57906000	57906000	59346000	58388926.5367316
5819	58623000	58383000	59583000	57903000	57903000	59343000	58392607.1964018
5820	58620000	58380000	59580000	57900000	57900000	59340000	58396287.856072
5821	58617000	58377000	59577000	57897000	57897000	59337000	58399980.5097451
5822	58614000	58374000	59574000	57894000	57894000	59334000	58403661.1694153
5823	58611000	58371000	59571000	57891000	57891000	59331000	58407341.8290855
5824	58608000	58368000	59568000	57888000	57888000	59328000	58411022.4887556
5825	58605000	58365000	59565000	57885000	57885000	59325000	58414703.1484258
5826	58602000	58362000	59562000	57882000	57882000	59322000	58418383.808096
5827	58599000	58359000	59559000	57879000	57879000	59319000	58422088.4557721
5828	58620000	58356000	59676000	57876000	57876000	59316000	58425793.1034483
5829	58617000	58353000	59673000	57873000	57873000	59313000	58429497.7511244
5830	58614000	58350000	59670000	57870000	57870000	59310000	58433190.4047976
5831	58611000	58347000	59667000	57867000	57867000	59307000	58436871.0644678
5832	58608000	58344000	59664000	57864000	57864000	59304000	58440539.7301349
5833	58605000	58341000	59661000	57861000	57861000	59301000	58444208.3958021
5834	58602000	58338000	59658000	57858000	57858000	59298000	58447889.0554723
5835	58599000	58335000	59655000	57855000	57855000	59295000	58451569.7151424
5836	58620000	58332000	59652000	57972000	57852000	59292000	58455262.3688156
5837	58617000	58329000	59649000	57969000	57849000	59289000	58458943.0284858
5838	58614000	58326000	59646000	57966000	57846000	59286000	58462611.6941529
5839	58635000	58443000	59643000	57963000	57843000	59283000	58466268.3658171
5840	58632000	58440000	59640000	57960000	57840000	59280000	58469925.0374813
5841	58629000	58437000	59637000	57957000	57837000	59277000	58473605.6971514
5842	58626000	58434000	59634000	57954000	57834000	59274000	58477286.3568216
5843	58623000	58431000	59631000	57951000	57831000	59271000	58480955.0224888
5844	58620000	58428000	59628000	57948000	57828000	59268000	58484623.6881559
5845	58641000	58425000	59625000	57945000	57825000	59385000	58488304.3478261
5846	58638000	58422000	59622000	57942000	57822000	59382000	58491997.0014993
5847	58635000	58419000	59619000	57939000	57819000	59379000	58495689.6551724
5848	58632000	58416000	59616000	57936000	57816000	59376000	58499382.3088456
5849	58653000	58413000	59613000	57933000	57813000	59493000	58503074.9625187
5850	58650000	58410000	59610000	57930000	57810000	59490000	58506767.6161919
5851	58647000	58407000	59607000	57927000	57807000	59487000	58510460.2698651
5852	58668000	58404000	59604000	58044000	57804000	59484000	58514128.9355322
5853	58689000	58401000	59721000	58041000	57801000	59481000	58517785.6071964
5854	58686000	58398000	59718000	58038000	57798000	59478000	58521430.2848576
5855	58683000	58395000	59715000	58035000	57795000	59475000	58525062.9685157
5856	58680000	58392000	59712000	58032000	57792000	59472000	58528695.6521739
5857	58677000	58389000	59709000	58029000	57789000	59469000	58532328.3358321
5858	58674000	58386000	59706000	58026000	57786000	59466000	58535949.0254873
5859	58671000	58383000	59703000	58023000	57783000	59463000	58539557.7211394
5860	58668000	58380000	59700000	58020000	57780000	59460000	58543166.4167916
5861	58665000	58377000	59697000	58017000	57777000	59457000	58546763.1184408
5862	58686000	58374000	59694000	58014000	57774000	59574000	58550371.814093
5863	58683000	58371000	59691000	58011000	57771000	59571000	58553980.5097451
5864	58680000	58368000	59688000	58008000	57768000	59568000	58557601.1994003
5865	58701000	58365000	59685000	58125000	57765000	59565000	58561221.8890555
5866	58698000	58362000	59682000	58122000	57762000	59562000	58564842.5787106
5867	58695000	58359000	59679000	58119000	57759000	59559000	58568463.2683658
5868	58692000	58356000	59676000	58116000	57756000	59556000	58572071.964018
5869	58713000	58353000	59673000	58113000	57873000	59553000	58575656.6716642
5870	58734000	58470000	59670000	58110000	57870000	59550000	58579241.3793103
5871	58731000	58467000	59667000	58107000	57867000	59547000	58582826.0869565
5872	58728000	58464000	59664000	58104000	57864000	59544000	58586398.8005997
5873	58725000	58461000	59661000	58101000	57861000	59541000	58589971.5142429
5874	58722000	58458000	59658000	58098000	57858000	59538000	58593544.2278861
5875	58719000	58455000	59655000	58095000	57855000	59535000	58597116.9415292
5876	58716000	58452000	59652000	58092000	57852000	59532000	58600689.6551724
5877	58761000	58569000	59649000	58089000	57849000	59649000	58604274.3628186
5878	58758000	58566000	59646000	58086000	57846000	59646000	58607847.0764618
5879	58755000	58563000	59643000	58083000	57843000	59643000	58611419.790105
5880	58776000	58560000	59640000	58080000	57960000	59640000	58614992.5037481
5881	58773000	58557000	59637000	58077000	57957000	59637000	58618553.2233883
5882	58818000	58554000	59754000	58194000	57954000	59634000	58622113.9430285
5883	58815000	58551000	59751000	58191000	57951000	59631000	58625686.6566717
5884	58812000	58548000	59748000	58188000	57948000	59628000	58629211.3943028
5885	58809000	58545000	59745000	58185000	57945000	59625000	58632736.131934
5886	58830000	58542000	59742000	58302000	57942000	59622000	58636248.8755622
5887	58827000	58539000	59739000	58299000	57939000	59619000	58639749.6251874
5888	58824000	58536000	59736000	58296000	57936000	59616000	58643250.3748126
5889	58821000	58533000	59733000	58293000	57933000	59613000	58646739.1304348
5890	58842000	58530000	59730000	58410000	57930000	59610000	58650227.886057
5891	58839000	58527000	59727000	58407000	57927000	59607000	58653716.6416792
5892	58860000	58524000	59844000	58404000	57924000	59604000	58657205.3973013
5893	58857000	58521000	59841000	58401000	57921000	59601000	58660682.1589205
5894	58854000	58518000	59838000	58398000	57918000	59598000	58664170.9145427
5895	58875000	58515000	59835000	58395000	58035000	59595000	58667659.6701649
5896	58872000	58512000	59832000	58392000	58032000	59592000	58671148.4257871
5897	58869000	58509000	59829000	58389000	58029000	59589000	58674637.1814093
5898	58866000	58506000	59826000	58386000	58026000	59586000	58678125.9370315
5899	58863000	58503000	59823000	58383000	58023000	59583000	58681614.6926537
5900	58860000	58500000	59820000	58380000	58020000	59580000	58685115.4422789
5901	58881000	58497000	59937000	58377000	58017000	59577000	58688616.1919041
5902	58878000	58494000	59934000	58374000	58014000	59574000	58692116.9415292
5903	58923000	58611000	59931000	58491000	58011000	59571000	58695617.6911544
5904	58920000	58608000	59928000	58488000	58008000	59568000	58699118.4407796
5905	58917000	58605000	59925000	58485000	58005000	59565000	58702619.1904048
5906	58914000	58602000	59922000	58482000	58002000	59562000	58706119.94003
5907	58911000	58599000	59919000	58479000	57999000	59559000	58709620.6896552
5908	58908000	58596000	59916000	58476000	57996000	59556000	58713121.4392804
5909	58977000	58593000	59913000	58593000	58113000	59673000	58716634.1829085
5910	58974000	58590000	59910000	58590000	58110000	59670000	58720134.9325337
5911	58995000	58587000	60027000	58587000	58107000	59667000	58723635.6821589
5912	58992000	58584000	60024000	58584000	58104000	59664000	58727136.4317841
5913	58989000	58581000	60021000	58581000	58101000	59661000	58730637.1814093
5914	58986000	58578000	60018000	58578000	58098000	59658000	58734149.9250375
5915	58983000	58575000	60015000	58575000	58095000	59655000	58737662.6686657
5916	58980000	58572000	60012000	58572000	58092000	59652000	58741175.4122939
5917	58977000	58569000	60009000	58569000	58089000	59649000	58744688.155922
5918	58974000	58566000	60006000	58566000	58086000	59646000	58748200.8995502
5919	58971000	58563000	60003000	58563000	58083000	59643000	58751713.6431784
5920	58968000	58560000	6e+07	58560000	58080000	59640000	58755238.3808096
5921	58989000	58557000	59997000	58557000	58197000	59637000	58758763.1184408
5922	58986000	58554000	59994000	58554000	58194000	59634000	58762287.856072
5923	58983000	58551000	59991000	58551000	58191000	59631000	58765812.5937031
5924	58980000	58548000	59988000	58548000	58188000	59628000	58769337.3313343
5925	58977000	58545000	59985000	58545000	58185000	59625000	58772898.0509745
5926	58974000	58542000	59982000	58542000	58182000	59622000	58776470.7646177
5927	58971000	58539000	59979000	58539000	58179000	59619000	58780043.4782609
5928	58992000	58656000	59976000	58536000	58176000	59616000	58783616.1919041
5929	58989000	58653000	59973000	58533000	58173000	59613000	58787188.9055472
5930	59010000	58650000	59970000	58650000	58170000	59610000	58790761.6191904
5931	59007000	58647000	59967000	58647000	58167000	59607000	58794334.3328336
5932	59004000	58644000	59964000	58644000	58164000	59604000	58797907.0464768
5933	59025000	58641000	60081000	58641000	58161000	59601000	58801467.7661169
5934	59022000	58638000	60078000	58638000	58158000	59598000	58805028.4857571
5935	59019000	58635000	60075000	58635000	58155000	59595000	58808589.2053973
5936	59016000	58632000	60072000	58632000	58152000	59592000	58812149.9250375
5937	59013000	58629000	60069000	58629000	58149000	59589000	58815710.6446777
5938	59034000	58746000	60066000	58626000	58146000	59586000	58819283.3583208
